,action,frame_number,input number,x_inputs,y_inputs
20823,stretching,1225,16,462.9486455266483,341.167937620711
20824,stretching,1225,17,458.86137489748995,244.22171679796247
20825,stretching,1226,1,68.58409870979695,311.77173707957786
20826,stretching,1226,2,60.43543988236334,321.6378471527439
20827,stretching,1226,3,59.621937465950715,303.5900484692546
20828,stretching,1226,4,68.67217228745142,336.8158040545831
20829,stretching,1226,5,67.57199641151315,296.5683290953095
20830,stretching,1226,6,124.61679249206,349.9323597251705
20831,stretching,1226,7,119.52380013395135,277.0247271225553
20832,stretching,1226,8,176.26383071129683,369.14655179913694
20833,stretching,1226,9,173.31664427805373,239.58343981634536
20834,stretching,1226,10,219.5241114223039,391.8703224504976
20835,stretching,1226,11,209.9181458787324,207.11564792556592
20836,stretching,1226,12,236.66244642670856,336.10323219894036
20837,stretching,1226,13,240.20401929181833,277.77854324714644
20838,stretching,1226,14,360.1647854134308,339.6930371732648
20839,stretching,1226,15,355.3262736606315,257.90457064962067
20840,stretching,1226,16,458.15058677062086,342.84619694563224
20841,stretching,1226,17,456.1210089904265,247.86656708919125
20842,stretching,1227,1,66.85139285350766,307.35889596238167
20843,stretching,1227,2,58.7682374224111,317.04855768080546
20844,stretching,1227,3,56.49028517725914,300.57461744958414
20845,stretching,1227,4,66.8358343220606,330.14555049632867
20846,stretching,1227,5,66.35177301016336,293.04327134300183
20847,stretching,1227,6,124.65250009599002,345.8297420238333
20848,stretching,1227,7,117.96709734183746,279.38577019026656
20849,stretching,1227,8,178.80876580756214,371.0505523341801
20850,stretching,1227,9,171.80782261517354,242.35090497872878
20851,stretching,1227,10,213.24787400242838,404.7469583014337
20852,stretching,1227,11,202.6656072146815,220.78327204443033
20853,stretching,1227,12,235.87207194251903,334.2097734820869
20854,stretching,1227,13,237.61073443585406,277.69188148141706
20855,stretching,1227,14,359.69157187804274,339.8869695854612
20856,stretching,1227,15,355.61631924320756,257.32931226292806
20857,stretching,1227,16,458.1574681675399,341.9914707574653
20858,stretching,1227,17,458.0939325734487,244.49676649607636
20859,stretching,1228,1,63.665679116631125,301.5817291327734
20860,stretching,1228,2,55.705671451919514,312.6238823361811
20861,stretching,1228,3,55.366882867558424,294.9290690602598
20862,stretching,1228,4,68.40745718967314,327.16951365991264
20863,stretching,1228,5,67.16188430786133,285.7188860716958
20864,stretching,1228,6,123.47456006692497,342.5045014702132
20865,stretching,1228,7,117.81609238078404,274.0205040062987
20866,stretching,1228,8,173.1107898565004,370.05536527569944
20867,stretching,1228,9,172.32830058927,235.09935408764267
20868,stretching,1228,10,194.01891057498378,398.91143730860244
20869,stretching,1228,11,186.20604404709815,227.82927247623027
20870,stretching,1228,12,236.4794102337665,335.2404248209998
20871,stretching,1228,13,235.0014407556913,277.2785657445147
20872,stretching,1228,14,360.4426574707031,340.27256020458873
20873,stretching,1228,15,352.7204580335306,255.63940919056236
20874,stretching,1228,16,458.01893556860864,341.4741053506898
20875,stretching,1228,17,459.19414803253085,245.01864834723867
20876,stretching,1229,1,65.200791967375,295.63524250463814
20877,stretching,1229,2,56.44048402146699,303.987948751131
20878,stretching,1229,3,57.157919909197076,286.90641203542594
20879,stretching,1229,4,65.2994427553624,316.9329879862694
20880,stretching,1229,5,67.67364303860538,278.1500189766321
20881,stretching,1229,6,112.57322452896074,333.30771805183394
20882,stretching,1229,7,120.20718560374456,264.00339513154233
20883,stretching,1229,8,159.85100158951758,362.3359921461755
20884,stretching,1229,9,174.41785252058895,234.28992868266286
20885,stretching,1229,10,171.77799258812246,403.385023359201
20886,stretching,1229,11,187.64223206290862,228.35524191569644
20887,stretching,1229,12,236.09925991703568,336.6723483283164
20888,stretching,1229,13,234.02018153702826,279.47722573057314
20889,stretching,1229,14,360.2641432221636,340.79538111697326
20890,stretching,1229,15,353.67185734146074,257.74327335485106
20891,stretching,1229,16,459.13453687899903,341.4783487553586
20892,stretching,1229,17,458.68376700743727,244.84364125139197
20893,stretching,1230,1,67.04104565017656,293.18688849298354
20894,stretching,1230,2,57.934799194335945,301.4446538912427
20895,stretching,1230,3,59.209057046680854,283.6429764167769
20896,stretching,1230,4,66.60165220764341,313.9322538312135
20897,stretching,1230,5,70.46373027722277,274.70256151229074
20898,stretching,1230,6,115.1154065910362,339.05870331422256
20899,stretching,1230,7,122.83320463729542,258.2275553747912
20900,stretching,1230,8,151.98602059474686,381.5105222434403
20901,stretching,1230,9,170.86036523654838,229.63697403735733
20902,stretching,1230,10,163.67052287659237,408.24478948036653
20903,stretching,1230,11,188.49843486480262,229.21195907422853
20904,stretching,1230,12,240.84534959198814,334.0557168055749
20905,stretching,1230,13,238.51164594248425,275.4139774042142
20906,stretching,1230,14,360.35835017082604,340.6699518318431
20907,stretching,1230,15,352.2208524528526,257.9512632238307
20908,stretching,1230,16,459.7497468037139,341.4121227221924
20909,stretching,1230,17,459.3926874041911,245.3020169740265
20910,stretching,1231,1,67.60419921988196,289.37224866021717
20911,stretching,1231,2,58.2606216566499,296.6084815877052
20912,stretching,1231,3,59.50543729063312,279.3586510061421
20913,stretching,1231,4,65.48353370643865,308.5496456426608
20914,stretching,1231,5,70.19613005640953,270.07598808985244
20915,stretching,1231,6,113.47757703118934,332.5091335237159
20916,stretching,1231,7,122.25398349478975,254.77311641973483
20917,stretching,1231,8,141.65322685807678,371.25716177551675
20918,stretching,1231,9,170.1729169443736,226.2310179304705
20919,stretching,1231,10,146.4222373170032,415.356526873956
20920,stretching,1231,11,204.24894748880178,234.56689439531425
20921,stretching,1231,12,242.11236540570812,335.7730958934351
20922,stretching,1231,13,238.73899148550515,283.0145494762667
20923,stretching,1231,14,360.09232971010294,340.29071782373376
20924,stretching,1231,15,352.4183238224743,257.730801248869
20925,stretching,1231,16,460.0719091941766,341.8731092822578
20926,stretching,1231,17,459.3459092544873,245.15777044147586
20927,stretching,1232,1,66.94605255692933,287.9644517112681
20928,stretching,1232,2,58.91211105029732,293.2096261277231
20929,stretching,1232,3,59.51384003862783,277.59308778894507
20930,stretching,1232,4,66.07418892291605,304.1369859997042
20931,stretching,1232,5,71.13920472142252,265.8147099076507
20932,stretching,1232,6,111.52343931113224,323.3528065840757
20933,stretching,1232,7,122.79684095071403,253.25464465304844
20934,stretching,1232,8,131.8295386566253,388.55548680226894
20935,stretching,1232,9,175.4644238842701,223.51515466227033
20936,stretching,1232,10,125.30066017581024,430.8055694172271
20937,stretching,1232,11,203.1018938579616,236.22577556788522
20938,stretching,1232,12,239.93098771183006,332.09628778470386
20939,stretching,1232,13,235.4396754414816,276.3805907659382
20940,stretching,1232,14,358.7557861147012,340.815593405131
20941,stretching,1232,15,346.6203248111714,259.498243438109
20942,stretching,1232,16,459.05620631549056,342.1513077623329
20943,stretching,1232,17,460.7309340298707,245.8172977846821
20944,stretching,1233,1,66.18277977057664,285.9934253310308
20945,stretching,1233,2,59.242532203742236,291.3661170058898
20946,stretching,1233,3,59.5580447958202,275.5623067673171
20947,stretching,1233,4,68.17271205013513,302.31633583527633
20948,stretching,1233,5,72.0590680855318,262.6623412814066
20949,stretching,1233,6,107.68761337687779,321.87915963425667
20950,stretching,1233,7,125.16373925817473,257.49172015285706
20951,stretching,1233,8,122.27741773475172,390.1903807506264
20952,stretching,1233,9,178.16484140005593,223.21977169317233
20953,stretching,1233,10,113.27082512286722,439.3017578125
20954,stretching,1233,11,210.55358162265858,239.40930135000522
20955,stretching,1233,12,239.78548678163253,335.8365935259779
20956,stretching,1233,13,236.99410775295,276.8419771258178
20957,stretching,1233,14,360.2786435996036,341.5243539194222
20958,stretching,1233,15,352.00007860313895,259.7813962668778
20959,stretching,1233,16,459.2039838389049,342.1391280881546
20960,stretching,1233,17,461.3610396116353,245.63762061579988
20961,stretching,1234,1,71.13704460664744,282.58925270131544
20962,stretching,1234,2,61.35980600419314,288.07359045491717
20963,stretching,1234,3,64.28195194957519,271.0864332577168
20964,stretching,1234,4,69.27461307197368,299.21278717788664
20965,stretching,1234,5,75.63663516624746,256.38517995719656
20966,stretching,1234,6,109.7932080911246,323.3543134319756
20967,stretching,1234,7,124.81544970051118,249.10634472003758
20968,stretching,1234,8,103.25678024518385,395.7103248375296
20969,stretching,1234,9,178.8733274646612,223.5913983113516
20970,stretching,1234,10,57.20921185320846,455.22589252361473
20971,stretching,1234,11,201.3763993713198,236.06792492431097
20972,stretching,1234,12,233.1307643811144,335.9444891371015
20973,stretching,1234,13,235.8503274889304,279.9078994445121
20974,stretching,1234,14,357.21613943399944,347.7595013658825
20975,stretching,1234,15,349.91006279557683,259.6074909303661
20976,stretching,1234,16,459.61634333126625,342.44701459837916
20977,stretching,1234,17,461.1704666182974,246.86359261085832
20978,stretching,1235,1,71.72108534181861,281.04519782459283
20979,stretching,1235,2,61.66635077501971,284.3768956241735
20980,stretching,1235,3,65.6345232162702,269.2731946507647
20981,stretching,1235,4,66.74973943466956,297.5574346427663
20982,stretching,1235,5,77.8655842857474,255.38913106599736
20983,stretching,1235,6,107.49738880010317,320.74328144302876
20984,stretching,1235,7,123.58695463186203,247.82366848204342
20985,stretching,1235,8,96.70405356749583,377.4710524799033
20986,stretching,1235,9,176.14595452826526,220.44687521749722
20987,stretching,1235,10,63.58740967883555,428.08435928582617
20988,stretching,1235,11,203.1399656686302,237.61890436864908
20989,stretching,1235,12,233.64884690644126,336.72138681390504
20990,stretching,1235,13,238.13626886475336,279.3907991337086
20991,stretching,1235,14,355.6813495307719,341.93708446349757
20992,stretching,1235,15,350.32844792487714,259.4561835546005
20993,stretching,1235,16,459.3553012202685,342.72943777071606
20994,stretching,1235,17,461.1537874487812,246.30281682003846
20995,stretching,1236,1,72.11343499248743,273.57767397152026
20996,stretching,1236,2,61.01000935812025,278.6148302379855
20997,stretching,1236,3,65.64474105834961,261.7968777187152
20998,stretching,1236,4,69.18885437600338,292.9255462170709
20999,stretching,1236,5,80.73959576977467,248.96950549697027
21000,stretching,1236,6,107.17337362136615,314.5344672596003
21001,stretching,1236,7,124.01678928635596,248.7273068842219
21002,stretching,1236,8,86.19526022619593,373.92838374012564
21003,stretching,1236,9,177.71746706184365,220.9307949686369
21004,stretching,1236,10,52.79498725687361,397.8229038433933
21005,stretching,1236,11,207.02306232395796,240.42898879019347
21006,stretching,1236,12,233.0797257692241,335.0042663438283
21007,stretching,1236,13,236.2511980639721,278.18752501217983
21008,stretching,1236,14,357.527305987893,347.46612480860244
21009,stretching,1236,15,349.6079781642654,259.4669646197279
21010,stretching,1236,16,458.5564723708156,341.80130410566096
21011,stretching,1236,17,460.893414324752,246.29747250563318
21012,stretching,1237,1,72.01608821970773,270.6140296443268
21013,stretching,1237,2,61.17450815987517,276.9215926614264
21014,stretching,1237,3,65.30487105825182,258.95528882542806
21015,stretching,1237,4,70.07881351323793,285.2326560923145
21016,stretching,1237,5,80.7482769793502,247.88346934159242
21017,stretching,1237,6,107.42038398538924,316.39725547059874
21018,stretching,1237,7,127.29312613739106,247.6673083740778
21019,stretching,1237,8,65.20231399762525,382.2413686229816
21020,stretching,1237,9,179.77580005408043,220.94466789262597
21021,stretching,1237,10,1.5252427460531808,418.47948104076767
21022,stretching,1237,11,207.8731714016606,240.53378166759467
21023,stretching,1237,12,242.92805204759367,336.57144389333064
21024,stretching,1237,13,239.54358720637927,277.4762527024029
21025,stretching,1237,14,362.3359164003095,343.7336103953338
21026,stretching,1237,15,355.8272124610245,260.4369070482148
21027,stretching,1237,16,458.97551222441814,341.91002042893575
21028,stretching,1237,17,457.87746486041243,245.9124851014407
21029,stretching,1238,1,72.25921302591658,267.98559617890015
21030,stretching,1238,2,60.71482242391796,274.09724105970895
21031,stretching,1238,3,68.12853032120611,259.088005626653
21032,stretching,1238,4,70.63587794318045,282.7461483961755
21033,stretching,1238,5,80.36152644397951,244.02106406163
21034,stretching,1238,6,101.00529475452639,310.1592854455213
21035,stretching,1238,7,128.32455122859966,247.70000772115117
21036,stretching,1238,8,57.20606184147233,386.53099145018444
21037,stretching,1238,9,186.664696758508,222.18511160869642
21038,stretching,1238,10,-8.32029959568284,413.93713460467706
21039,stretching,1238,11,209.62591471233426,236.63996163349108
21040,stretching,1238,12,241.79918509916314,337.6939144007082
21041,stretching,1238,13,239.4107881993144,278.7139110947505
21042,stretching,1238,14,363.1059699808455,344.0049690977237
21043,stretching,1238,15,348.5884814163344,263.9670173628028
21044,stretching,1238,16,462.32379200196766,341.2568022254315
21045,stretching,1238,17,459.6689039734068,247.34481709571617
21046,stretching,1239,1,73.90047509167952,265.68312477162794
21047,stretching,1239,2,62.46213080974998,272.6447450769505
21048,stretching,1239,3,71.36503010192328,253.55378012880186
21049,stretching,1239,4,70.99067535174,287.32571676207544
21050,stretching,1239,5,83.99810700459014,236.86433855834144
21051,stretching,1239,6,101.56897298660053,315.1257038753654
21052,stretching,1239,7,133.4594014561141,241.55009314318278
21053,stretching,1239,8,45.503846553737404,360.30495284660356
21054,stretching,1239,9,195.26117794591525,224.64212328394697
21055,stretching,1239,10,-4.435671911041532,374.2283239555784
21056,stretching,1239,11,216.07867504085917,242.64382003410356
21057,stretching,1239,12,262.20162230358636,337.7022326497033
21058,stretching,1239,13,240.39029786424044,281.0819460182785
21059,stretching,1239,14,359.99661499385667,344.4889027822788
21060,stretching,1239,15,356.3129445424066,261.06181461189794
21061,stretching,1239,16,458.71638266905836,341.4918709650868
21062,stretching,1239,17,456.6969040664085,246.88246015451003
21063,stretching,1240,1,73.6460827790665,263.01494980708
21064,stretching,1240,2,65.22248684121877,268.4222561638711
21065,stretching,1240,3,67.253736728023,248.07719292247748
21066,stretching,1240,4,68.85340525063988,282.14402978298125
21067,stretching,1240,5,89.71804525448944,244.0325574301399
21068,stretching,1240,6,96.02237825931357,307.49373472082056
21069,stretching,1240,7,137.06894201765428,243.6865016877784
21070,stretching,1240,8,39.32397361325228,352.4992047758039
21071,stretching,1240,9,198.4524848553123,217.1013711024499
21072,stretching,1240,10,-11.814123770603441,360.47386798136483
21073,stretching,1240,11,218.86706502218277,232.56007001235383
21074,stretching,1240,12,244.6283710604252,339.4381747851127
21075,stretching,1240,13,246.2709819669186,276.1554378178178
21076,stretching,1240,14,359.71084141943504,344.49425559266905
21077,stretching,1240,15,354.9178248555441,260.0599150455874
21078,stretching,1240,16,459.45682152088744,342.03504547509954
21079,stretching,1240,17,457.6969064661587,245.85721090270044
21080,stretching,1241,1,73.03111769679039,257.42039737828856
21081,stretching,1241,2,68.80610906051953,261.4800828283773
21082,stretching,1241,3,74.45975397036409,244.65429633125697
21083,stretching,1241,4,70.24557566430519,272.9507489618586
21084,stretching,1241,5,87.72522493356767,237.69735153640033
21085,stretching,1241,6,95.33130724988989,304.8671486223726
21086,stretching,1241,7,135.09525559422525,238.82347599700725
21087,stretching,1241,8,35.57202438218658,350.5530016247042
21088,stretching,1241,9,195.7147945777599,216.92666918238447
21089,stretching,1241,10,-8.478256587812385,347.4748100841497
21090,stretching,1241,11,213.99890865699476,235.87720161556933
21091,stretching,1241,12,240.50230394131353,338.55121434133144
21092,stretching,1241,13,239.63150024414065,280.0743446265138
21093,stretching,1241,14,359.90580527648024,344.72467248317656
21094,stretching,1241,15,356.3471341911339,260.4951949427547
21095,stretching,1241,16,458.8991078000394,341.9239400808423
21096,stretching,1241,17,457.9745214558497,245.13801013972022
21097,stretching,1242,1,73.66609296034635,261.1555749430157
21098,stretching,1242,2,69.52265722461554,259.0661070553922
21099,stretching,1242,3,70.19863502208133,245.9906359292351
21100,stretching,1242,4,66.4655748248454,271.4215291794265
21101,stretching,1242,5,89.01256419784592,235.90175909029614
21102,stretching,1242,6,98.82135453493022,301.8097025779945
21103,stretching,1242,7,136.30476671439604,242.90857939518375
21104,stretching,1242,8,31.768178062552163,334.1412360312413
21105,stretching,1242,9,192.79766705340379,217.3894706335259
21106,stretching,1242,10,-9.96067330108552,308.213968595577
21107,stretching,1242,11,223.92615162654164,228.4642902195852
21108,stretching,1242,12,239.42297055388772,339.5381477203029
21109,stretching,1242,13,247.00292298631075,276.89227267734725
21110,stretching,1242,14,358.0961174214983,344.896907509037
21111,stretching,1242,15,354.3422569931438,260.4469024046492
21112,stretching,1242,16,458.8808244201479,341.76279792275886
21113,stretching,1242,17,457.9809432213668,245.73888969846186
21114,stretching,1243,1,87.01977681689164,254.40948656247824
21115,stretching,1243,2,73.21072202054259,252.8998448429235
21116,stretching,1243,3,80.839163443455,240.68427478815772
21117,stretching,1243,4,68.320529634238,265.2160386253306
21118,stretching,1243,5,92.64216827709527,229.9694438501031
21119,stretching,1243,6,99.45290268351842,299.81659377338093
21120,stretching,1243,7,134.36399952240444,241.7803207431445
21121,stretching,1243,8,38.472192237921924,320.6455113468298
21122,stretching,1243,9,197.22928327339696,217.23925550159208
21123,stretching,1243,10,1.0033017449987396,323.0143605255603
21124,stretching,1243,11,225.47344886938262,233.01506331343958
21125,stretching,1243,12,239.47085507899436,339.8468766924002
21126,stretching,1243,13,243.66146551749122,275.55671946774083
21127,stretching,1243,14,358.8860409337619,344.92948621312337
21128,stretching,1243,15,355.08402431046574,259.9864145801434
21129,stretching,1243,16,459.0167082381885,341.96418760083037
21130,stretching,1243,17,456.5629910432267,246.59892262754036
21131,stretching,1244,1,90.02453781376961,234.45208916950864
21132,stretching,1244,2,82.08673448873911,232.09645294665228
21133,stretching,1244,3,86.90716287856287,231.1816324688544
21134,stretching,1244,4,81.43254130105944,247.65241865060378
21135,stretching,1244,5,92.53618444108822,231.43179300898697
21136,stretching,1244,6,103.76857089713349,285.76869701224075
21137,stretching,1244,7,140.62220044235096,235.52774679952847
21138,stretching,1244,8,106.83390042902101,305.8452791413645
21139,stretching,1244,9,202.31699504908894,218.3074822032903
21140,stretching,1244,10,73.91621530232868,294.10321802763735
21141,stretching,1244,11,227.1790674815192,233.0133097421353
21142,stretching,1244,12,225.59970878352044,344.45839387005844
21143,stretching,1244,13,242.96790737072865,281.84361922979883
21144,stretching,1244,14,358.6064831651637,345.1574424964548
21145,stretching,1244,15,355.93699559967314,261.3176198844655
21146,stretching,1244,16,458.8671784443389,341.47688149874887
21147,stretching,1244,17,456.79030517442294,247.59177295030622
21148,stretching,1245,1,86.18125734414122,232.66029544821825
21149,stretching,1245,2,82.42062486597622,234.87099152630847
21150,stretching,1245,3,83.71746799004892,232.6573643333928
21151,stretching,1245,4,82.08210930979925,250.20826777264907
21152,stretching,1245,5,92.72709022997395,225.88573430322592
21153,stretching,1245,6,101.20576264242744,283.0230916794265
21154,stretching,1245,7,141.42116105167378,235.59864409516808
21155,stretching,1245,8,75.356857345083,301.4181277268713
21156,stretching,1245,9,203.9387873018531,217.09744187930644
21157,stretching,1245,10,7.148451083491747,289.563164997738
21158,stretching,1245,11,226.18134065622394,232.49187104155067
21159,stretching,1245,12,225.24018958343598,340.0874513825754
21160,stretching,1245,13,243.262134631239,283.18630430905483
21161,stretching,1245,14,350.8488831109746,344.46578639652785
21162,stretching,1245,15,353.4066953574161,262.1135971647063
21163,stretching,1245,16,462.72413621670415,340.59129676733886
21164,stretching,1245,17,456.8439906994738,248.62710319807906
21165,stretching,1246,1,90.105299228023,233.3105822182976
21166,stretching,1246,2,85.48972551476001,230.3376066551973
21167,stretching,1246,3,86.66419224498534,228.34504911257056
21168,stretching,1246,4,80.57117677230157,245.63509628873626
21169,stretching,1246,5,95.701270626985,222.67196485353736
21170,stretching,1246,6,109.92092279722854,276.7944053870798
21171,stretching,1246,7,145.70489990958828,235.38130796300808
21172,stretching,1246,8,68.49634368624815,292.24921721392593
21173,stretching,1246,9,207.5016321697292,217.02886840548442
21174,stretching,1246,10,6.235929087290779,284.1949707574993
21175,stretching,1246,11,226.47576462267415,233.40862452585606
21176,stretching,1246,12,229.64411025231246,338.2061101492901
21177,stretching,1246,13,241.62604447995875,285.6476876783477
21178,stretching,1246,14,351.76755774976243,346.09855362991976
21179,stretching,1246,15,355.2969156599187,264.03765773985594
21180,stretching,1246,16,463.35024621437145,340.41126395652446
21181,stretching,1246,17,459.22303196938174,248.6250288183811
21182,stretching,1247,1,88.74005507290894,236.34053321617483
21183,stretching,1247,2,89.22838143142113,231.99054607569772
21184,stretching,1247,3,92.12232507654751,227.3563883299286
21185,stretching,1247,4,87.0938747643717,243.20792421200758
21186,stretching,1247,5,99.70390931081349,217.5378764604938
21187,stretching,1247,6,120.62541656041358,274.20447674519767
21188,stretching,1247,7,147.5247685916346,231.87594475353217
21189,stretching,1247,8,70.66914544261175,289.43262520770986
21190,stretching,1247,9,217.61166037720815,217.7277671627053
21191,stretching,1247,10,3.045657239964879,278.77345571539183
21192,stretching,1247,11,221.3210742622172,247.12386711137597
21193,stretching,1247,12,229.48260796883696,339.01167769740044
21194,stretching,1247,13,236.13449753215124,282.44088833475433
21195,stretching,1247,14,351.2630627912301,345.7028164258247
21196,stretching,1247,15,359.57692177430107,261.434258203995
21197,stretching,1247,16,463.147629418076,340.3376481156041
21198,stretching,1247,17,456.5533504995465,248.90482267451978
21199,stretching,1248,1,94.64222214695963,225.7635331525569
21200,stretching,1248,2,92.70438627248703,223.20348421024585
21201,stretching,1248,3,93.48068554252829,219.0149748192598
21202,stretching,1248,4,92.85536797181082,236.32200925015658
21203,stretching,1248,5,105.97823281670183,213.1426872814153
21204,stretching,1248,6,122.59077462668944,263.729411169787
21205,stretching,1248,7,138.12240464751022,226.8675901417212
21206,stretching,1248,8,144.02476664466747,285.4583250865639
21207,stretching,1248,9,195.00489549042564,222.56131416439746
21208,stretching,1248,10,167.00317179060124,278.62017047431794
21209,stretching,1248,11,224.09288083764142,246.30034516808186
21210,stretching,1248,12,232.25651591043444,323.98120225936105
21211,stretching,1248,13,240.0259838613629,265.1513481564936
21212,stretching,1248,14,357.3538801153619,343.46102096455667
21213,stretching,1248,15,354.8274756185379,265.990092186195
21214,stretching,1248,16,458.62440069634414,340.85125742617055
21215,stretching,1248,17,459.45193553890607,246.168194199458
21216,stretching,1249,1,89.1087871064772,224.654389787092
21217,stretching,1249,2,86.05959612113432,226.84897509874372
21218,stretching,1249,3,95.56264090608774,213.72417628366856
21219,stretching,1249,4,94.92941485668149,235.58884448622808
21220,stretching,1249,5,109.75736397310253,209.04089165158686
21221,stretching,1249,6,120.34726264568748,261.071671993536
21222,stretching,1249,7,137.5206532464183,222.4897164597543
21223,stretching,1249,8,94.58720900538414,273.3417220423641
21224,stretching,1249,9,189.83612966112992,224.19805446021542
21225,stretching,1249,10,47.20203937338085,262.7669370519557
21226,stretching,1249,11,229.95749600917014,250.18935851371103
21227,stretching,1249,12,226.7472600795395,339.8898213477867
21228,stretching,1249,13,240.2857368989939,263.1412796666203
21229,stretching,1249,14,351.9387369127585,346.3580679096995
21230,stretching,1249,15,355.45184081669026,265.9558520072818
21231,stretching,1249,16,462.170779400834,340.89257170203535
21232,stretching,1249,17,459.22267064850126,246.12444803284643
21233,stretching,1250,1,95.57188617015805,224.2681735236289
21234,stretching,1250,2,92.09848231307124,219.98860926298894
21235,stretching,1250,3,98.57875337232822,222.60854878245058
21236,stretching,1250,4,102.45041731203347,229.2789004693318
21237,stretching,1250,5,110.48400743071333,208.16317755820225
21238,stretching,1250,6,131.89908171973528,256.9122416404945
21239,stretching,1250,7,127.47778691594608,246.94906527852694
21240,stretching,1250,8,100.77782831842893,266.36551073240014
21241,stretching,1250,9,146.92500513455988,251.57105915264987
21242,stretching,1250,10,44.5599976774493,260.65277711320294
21243,stretching,1250,11,130.98177290104263,248.23798164758492
21244,stretching,1250,12,223.25059975643896,322.3958079586581
21245,stretching,1250,13,237.00294788937896,259.6615777302425
21246,stretching,1250,14,357.12715126286633,342.2640481451837
21247,stretching,1250,15,356.3571615247415,264.87656081439656
21248,stretching,1250,16,458.85502121922525,340.72958744448385
21249,stretching,1250,17,460.3684116895546,246.87821182216993
21250,stretching,1251,1,101.0155285572086,224.1082039813953
21251,stretching,1251,2,94.0598734054792,220.82129803426017
21252,stretching,1251,3,100.89974151520772,219.9504989929879
21253,stretching,1251,4,100.36057333564193,230.88470051177094
21254,stretching,1251,5,111.81890657464547,200.01069610527736
21255,stretching,1251,6,124.5965761812929,250.06096744324952
21256,stretching,1251,7,133.11974454704307,219.2993000939588
21257,stretching,1251,8,94.96761605010896,262.6851560596899
21258,stretching,1251,9,147.83345276241133,204.90765097943074
21259,stretching,1251,10,29.067155062621712,244.6051045780989
21260,stretching,1251,11,165.8420331824781,219.14540586067997
21261,stretching,1251,12,227.6852197109415,324.39343832648944
21262,stretching,1251,13,238.5723003081823,262.0085765949071
21263,stretching,1251,14,357.9059335951989,341.13369336372494
21264,stretching,1251,15,354.5367725949613,265.7810372605356
21265,stretching,1251,16,461.9402580374427,340.7233563191641
21266,stretching,1251,17,460.89383439423426,246.76169312610924
21267,stretching,1252,1,103.59576986522279,217.71453313678836
21268,stretching,1252,2,98.40911729399458,220.51474522376114
21269,stretching,1252,3,103.99778756614256,217.65299569790506
21270,stretching,1252,4,99.00900775671714,228.76595622447127
21271,stretching,1252,5,111.70711579591655,198.07154598108644
21272,stretching,1252,6,109.79127753736005,247.75785008623765
21273,stretching,1252,7,134.0829635303169,199.88075579195086
21274,stretching,1252,8,101.1569761734688,258.86507098021644
21275,stretching,1252,9,176.92262734432958,211.25897719759186
21276,stretching,1252,10,53.4965236675138,254.9053615238725
21277,stretching,1252,11,226.40487942568274,240.61812300990047
21278,stretching,1252,12,228.68289755076967,343.2192959180122
21279,stretching,1252,13,240.03608726252435,263.74910282398383
21280,stretching,1252,14,352.85857701513817,345.17420303582617
21281,stretching,1252,15,354.24374136089926,266.170440198053
21282,stretching,1252,16,462.5750444904633,340.6943890883822
21283,stretching,1252,17,460.82510973650204,247.166712363738
21284,stretching,1253,1,103.44692671688092,219.71564685847022
21285,stretching,1253,2,99.68171320612424,222.02669751139686
21286,stretching,1253,3,103.93966855917911,217.5324791311421
21287,stretching,1253,4,100.5486530790697,227.0455879092482
21288,stretching,1253,5,114.32477215277336,197.90776785869642
21289,stretching,1253,6,114.7364456788015,254.53634079421283
21290,stretching,1253,7,138.03485632650222,232.67538907533233
21291,stretching,1253,8,102.95068101288658,266.4018416033025
21292,stretching,1253,9,179.94674320390743,223.56845303473867
21293,stretching,1253,10,73.27624131380982,260.77664993388083
21294,stretching,1253,11,230.59722566463122,246.83060474013433
21295,stretching,1253,12,227.87891648289713,342.0439096973309
21296,stretching,1253,13,238.3447333542459,262.36742593132306
21297,stretching,1253,14,352.87239685964164,345.4724481323514
21298,stretching,1253,15,354.59274473105415,266.0651171711877
21299,stretching,1253,16,461.6643087234271,340.64544235943157
21300,stretching,1253,17,460.9088787905187,246.30035468358506
21301,stretching,1254,1,105.78478963155776,212.26836954299486
21302,stretching,1254,2,106.52274881696843,217.23474447339575
21303,stretching,1254,3,109.57122429188352,215.6854635463791
21304,stretching,1254,4,101.76946532478672,224.9348228811421
21305,stretching,1254,5,122.67070600470026,199.90710150160078
21306,stretching,1254,6,107.54867598989244,258.41099660486844
21307,stretching,1254,7,134.5424794726273,225.82961390437953
21308,stretching,1254,8,70.90225938519669,247.40306964695853
21309,stretching,1254,9,177.41279715246546,219.82865841192233
21310,stretching,1254,10,30.280320481659754,215.22493290210886
21311,stretching,1254,11,230.17696482491425,238.2696988587921
21312,stretching,1254,12,226.30630945947124,341.9788236554322
21313,stretching,1254,13,237.74981852455028,261.76564104041967
21314,stretching,1254,14,353.12989367929345,345.5122361894705
21315,stretching,1254,15,355.1064588054352,265.98430947896367
21316,stretching,1254,16,461.62260536623995,341.10864176251044
21317,stretching,1254,17,461.35692007817573,246.7852990505159
21318,stretching,1255,1,109.40742911500111,209.50159833266633
21319,stretching,1255,2,109.66750510014838,212.15877065679808
21320,stretching,1255,3,112.23196425848263,216.90941349700725
21321,stretching,1255,4,103.62728017020297,223.35049533631593
21322,stretching,1255,5,118.17747302861879,200.39943295757064
