,action,frame_number,input number,x_inputs,y_inputs
14508,falling,854,8,381.56127273152066,348.02276135552967
14509,falling,854,9,290.45998774225706,196.253600938283
14510,falling,854,10,438.662264226806,326.2593129589191
14511,falling,854,11,330.07606959130715,202.39892632499303
14512,falling,854,12,405.27430639068876,254.3481710387232
14513,falling,854,13,378.32721314019904,216.73435746428694
14514,falling,854,14,390.60885386933916,166.8132620558707
14515,falling,854,15,353.1573350493208,131.87941383412792
14516,falling,854,16,397.39893746305296,68.3499315215113
14517,falling,854,17,388.1131882625093,83.17062072074228
14518,falling,855,1,276.74040027471256,279.4426130876775
14519,falling,855,2,265.2845302321437,288.985503946487
14520,falling,855,3,263.64775275618103,272.49218607267454
14521,falling,855,4,261.52484520252807,306.15916432675914
14522,falling,855,5,258.41080594841026,263.9033368966627
14523,falling,855,6,312.110276491069,320.37325105051156
14524,falling,855,7,280.2188275617379,250.31884684063544
14525,falling,855,8,381.58092532738027,348.5692258295344
14526,falling,855,9,291.8752571807771,199.03444965591942
14527,falling,855,10,437.83553488530464,324.9209356838982
14528,falling,855,11,326.99968920970883,177.28472261492553
14529,falling,855,12,404.5478188036458,277.6867621406946
14530,falling,855,13,378.5519262025194,219.02238603689622
14531,falling,855,14,404.4921777651643,220.0030490390973
14532,falling,855,15,349.9296515490252,130.87447610358086
14533,falling,855,16,398.71287676983843,123.15235571234687
14534,falling,855,17,392.59567792762283,88.01792781974265
14535,falling,856,1,279.16916119946217,282.5842516247042
14536,falling,856,2,264.68096679325276,294.4573543013337
14537,falling,856,3,265.34341195216876,272.923719920135
14538,falling,856,4,260.9648562468124,309.0437231934681
14539,falling,856,5,259.3266871421203,264.1422847756299
14540,falling,856,6,309.8731704847749,321.18419434817173
14541,falling,856,7,281.68374670011707,251.2242605425998
14542,falling,856,8,380.50791845123564,350.81552212381683
14543,falling,856,9,293.26171331660333,200.98586050598553
14544,falling,856,10,437.6626659359352,323.62707737028467
14545,falling,856,11,301.9376117468588,199.20400097003758
14546,falling,856,12,396.49048168510643,275.6598134879811
14547,falling,856,13,386.7441831781178,240.39937722390903
14548,falling,856,14,388.0727204936902,223.05576791742067
14549,falling,856,15,360.33115635993573,156.1755840072122
14550,falling,856,16,408.8949018982115,144.80452709580317
14551,falling,856,17,393.32764645358577,89.94804000004893
14552,falling,857,1,274.20040506991154,288.1123749662879
14553,falling,857,2,261.8042487984949,296.7695025930426
14554,falling,857,3,260.2145924554027,277.9813825101789
14555,falling,857,4,260.0823028292784,313.6672671175746
14556,falling,857,5,256.26536541947274,264.9019590517991
14557,falling,857,6,300.15326321655635,319.50599445266556
14558,falling,857,7,273.7592788832124,249.96686701785217
14559,falling,857,8,377.86334844300586,349.01945866030417
14560,falling,857,9,275.97507374930456,200.00883446504383
14561,falling,857,10,437.16304880928925,326.358380901787
14562,falling,857,11,281.20839376477886,184.32891505863725
14563,falling,857,12,403.3168450873401,290.2466248510144
14564,falling,857,13,389.7104403668412,245.44729661835328
14565,falling,857,14,404.6273294329997,226.7587527506601
14566,falling,857,15,385.5487272788934,172.16716129158547
14567,falling,857,16,409.7400023180229,149.6801920935412
14568,falling,857,17,414.2969967986427,95.58303663088113
14569,falling,858,1,275.0963602150937,289.8632703751392
14570,falling,858,2,260.1033151326618,299.1376004293395
14571,falling,858,3,260.7236541838604,278.34880871337344
14572,falling,858,4,259.0549154309915,312.87696889354817
14573,falling,858,5,255.0259682403474,260.927584845664
14574,falling,858,6,298.0758902439378,318.1281736751973
14575,falling,858,7,274.38242156710754,246.31478426451142
14576,falling,858,8,377.33512176604233,347.3626029305575
14577,falling,858,9,272.8117012906853,196.032701250174
14578,falling,858,10,437.8878557788159,325.6548752816589
14579,falling,858,11,280.55316143998056,185.95322776743458
14580,falling,858,12,401.1919278560831,287.7046682786835
14581,falling,858,13,386.01314338095466,243.23837042385858
14582,falling,858,14,396.3784138031459,220.1152816806445
14583,falling,858,15,349.7469495099801,171.90928027996242
14584,falling,858,16,420.46160100829354,157.4712822113377
14585,falling,858,17,406.13059171229514,164.87773699856018
14586,falling,859,1,272.59133248371614,286.537844651526
14587,falling,859,2,258.4894822117837,295.72787652302424
14588,falling,859,3,258.4200841524481,273.11970092671487
14589,falling,859,4,256.251616888301,303.8579017282329
14590,falling,859,5,254.34372785890847,258.37860311325517
14591,falling,859,6,296.059526802878,316.69516820419074
14592,falling,859,7,274.27096358392646,243.51700882603703
14593,falling,859,8,375.919360605121,347.48320241813406
14594,falling,859,9,269.65007023570803,189.1790125789515
14595,falling,859,10,435.15897626339154,320.42702451846117
14596,falling,859,11,278.33366439321276,182.6512366891704
14597,falling,859,12,400.65310130133474,289.50904489360033
14598,falling,859,13,388.070707080626,240.34407787705317
14599,falling,859,14,399.0980923706417,219.46808948814206
14600,falling,859,15,351.37333765228004,173.54110751757378
14601,falling,859,16,418.4591294466919,112.98499160460746
14602,falling,859,17,404.3921170107335,169.71784765842497
14603,falling,860,1,271.010896529925,284.51140881646717
14604,falling,860,2,257.62073845113423,290.4764439640173
14605,falling,860,3,256.72865281826665,271.7242302501653
14606,falling,860,4,251.65896548715475,297.3666008862196
14607,falling,860,5,254.5114907737302,257.3496876739978
14608,falling,860,6,297.2036154546087,312.16453093462906
14609,falling,860,7,278.79710630422534,237.62341335780903
14610,falling,860,8,372.6850497192021,345.12734563950704
14611,falling,860,9,271.98784078264094,189.44169348226092
14612,falling,860,10,434.8940166733739,329.9504228689623
14613,falling,860,11,282.3353651369361,191.13552441841244
14614,falling,860,12,398.9056686265533,288.6855154738394
14615,falling,860,13,396.4442950964682,241.95968118170586
14616,falling,860,14,398.92488247562943,217.38613476997494
14617,falling,860,15,347.0014854001009,166.8462523054705
14618,falling,860,16,421.22442273782343,114.063727499913
14619,falling,860,17,406.64000627195094,184.08529557735724
14620,falling,861,1,268.607119551752,274.62849818784036
14621,falling,861,2,257.07542034567996,282.7882089593628
14622,falling,861,3,257.3600950156192,264.0256940336164
14623,falling,861,4,252.39267643552154,291.5898750831927
14624,falling,861,5,254.83035848826967,244.20246081787653
14625,falling,861,6,290.88722115808145,306.56838194033617
14626,falling,861,7,271.5959054284704,230.5407517736898
14627,falling,861,8,369.5087566432331,337.8997072079665
14628,falling,861,9,271.835664924599,187.1545556287192
14629,falling,861,10,430.36233426555333,331.17590957335744
14630,falling,861,11,274.901395169493,175.0025447174276
14631,falling,861,12,387.4355610789461,295.9336448618458
14632,falling,861,13,388.64232354772554,230.58610826929853
14633,falling,861,14,405.77700629078674,248.6432848210324
14634,falling,861,15,346.6969109147522,162.94348226092706
14635,falling,861,16,424.36839049930745,146.9097696486985
14636,falling,861,17,413.3521077187196,181.7224097304992
14637,falling,862,1,266.74573564387924,267.97591143567735
14638,falling,862,2,253.59296894922457,277.2337487439536
14639,falling,862,3,258.7472194592394,255.66514862672258
14640,falling,862,4,252.6919621883585,286.9874005222108
14641,falling,862,5,255.12524726482812,237.7405505615778
14642,falling,862,6,289.72650907159914,301.9490088651865
14643,falling,862,7,278.81950650087805,227.51500594854886
14644,falling,862,8,370.08808984954567,333.6335995680505
14645,falling,862,9,273.3714036347251,174.27012420178522
14646,falling,862,10,431.8103906025873,330.922797188196
14647,falling,862,11,272.85111243364014,173.96635535565144
14648,falling,862,12,390.07586991397847,290.247819726345
14649,falling,862,13,386.2302990978479,222.42879480986394
14650,falling,862,14,404.4080293921406,248.22589237068703
14651,falling,862,15,346.43078178609517,163.38276682558464
14652,falling,862,16,421.8088361700494,174.77224371215547
14653,falling,862,17,412.08103179931646,180.49535449735305
14654,falling,863,1,266.92096676246354,263.47555929409106
14655,falling,863,2,255.6143494105127,272.7100149719646
14656,falling,863,3,257.56993551282574,253.62520536494947
14657,falling,863,4,250.95176813510477,279.5306953820991
14658,falling,863,5,251.4694615146173,231.3667008499791
14659,falling,863,6,290.20737962128504,296.0680717349318
14660,falling,863,7,277.28144365531404,219.8920425381055
14661,falling,863,8,371.4065660425747,333.15477265016006
14662,falling,863,9,272.3915964913298,175.27988765181306
14663,falling,863,10,433.42244867047503,329.77429090470145
14664,falling,863,11,272.2212273289259,169.02212164184297
14665,falling,863,12,391.2101502234575,274.3191528745112
14666,falling,863,13,390.17315861733096,210.544372422658
14667,falling,863,14,405.9921555561553,227.73218324826925
14668,falling,863,15,357.6474390680783,164.60728158929567
14669,falling,863,16,441.2710689012658,154.85271020562186
14670,falling,863,17,415.28698680662615,161.89836242947652
14671,falling,864,1,263.02670260918956,263.03116626357183
14672,falling,864,2,251.53394413277377,267.8260351236254
14673,falling,864,3,252.4000824948093,249.8517357161422
14674,falling,864,4,248.12333336216054,275.16051889262377
14675,falling,864,5,248.92956181874263,230.0549579781785
14676,falling,864,6,288.60947334448025,294.31038837390383
14677,falling,864,7,271.7877185946049,216.7126831870302
14678,falling,864,8,369.5005277639327,325.4240013071583
14679,falling,864,9,271.0071778792656,167.40278486154128
14680,falling,864,10,438.9689821871523,326.36813837064136
14681,falling,864,11,267.6697547074949,160.43414619292872
14682,falling,864,12,387.9667084294894,266.9976507581953
14683,falling,864,13,370.84579196103607,210.18322305318242
14684,falling,864,14,398.37543566785865,198.31076573157364
14685,falling,864,15,356.14535074205713,164.98684685586025
14686,falling,864,16,441.0074106097575,150.03183887371242
14687,falling,864,17,414.0116477083382,152.37967646201628
14688,falling,865,1,261.4544331355336,257.68092234044406
14689,falling,865,2,250.76479558421173,262.972554841923
14690,falling,865,3,249.85118806539023,245.07273718615153
14691,falling,865,4,246.19439110911566,270.7419540303322
14692,falling,865,5,249.61720910907147,225.45685358196164
14693,falling,865,6,287.71825094251324,290.31194810081433
14694,falling,865,7,280.3055629107648,208.57008086546492
14695,falling,865,8,370.11862282229464,319.99568234042226
14696,falling,865,9,291.59463582477514,155.96061587599178
14697,falling,865,10,432.34843644614745,325.9703964539254
14698,falling,865,11,276.1102943533606,166.0900362350362
14699,falling,865,12,384.86296045320324,257.8765896327777
14700,falling,865,13,376.4953122011632,214.421311954082
14701,falling,865,14,380.5759500113015,207.04811741886266
14702,falling,865,15,361.30321242335293,188.17352634761275
14703,falling,865,16,423.50092154935845,147.12802402691744
14704,falling,865,17,421.02314527381424,146.43760766112194
14705,falling,866,1,260.2981166669806,243.74582949088253
14706,falling,866,2,245.97555732161075,253.90949478659172
14707,falling,866,3,249.32997590356484,232.08935200238813
14708,falling,866,4,242.25940330799682,262.23296371493944
14709,falling,866,5,245.42394123020796,209.39993061838808
14710,falling,866,6,283.50124098780606,280.68881640190006
14711,falling,866,7,271.0327501608286,193.47912217036122
14712,falling,866,8,365.4781624542146,314.73345104463914
14713,falling,866,9,282.8522108853394,130.3020546961999
14714,falling,866,10,433.8697287732133,325.61674462129383
14715,falling,866,11,282.34614907103406,146.70870978476475
14716,falling,866,12,397.72077384971374,269.6214454158112
14717,falling,866,13,359.93278175150255,204.65731661144503
14718,falling,866,14,392.22270614669304,211.1132431879872
14719,falling,866,15,305.0521610610917,157.81696684907433
14720,falling,866,16,430.2197220346695,175.9661749688979
14721,falling,866,17,398.63574291195295,162.69654169911
14722,falling,867,1,257.6717329166763,240.02286439483575
14723,falling,867,2,243.32983611245538,248.75272143391564
14724,falling,867,3,245.305329161511,229.18251326461146
14725,falling,867,4,240.430562050477,254.60225162633543
14726,falling,867,5,241.33331751611186,206.41615427947522
14727,falling,867,6,271.1980918182464,274.1683096768861
14728,falling,867,7,255.15236195187896,194.55899448862056
14729,falling,867,8,342.7425948236392,302.702786248086
14730,falling,867,9,277.354977208712,135.86196992869898
14731,falling,867,10,435.85255699270914,327.97197711494294
14732,falling,867,11,282.4300475078096,140.91958502618667
14733,falling,867,12,347.6655116774562,262.0647568054879
14734,falling,867,13,338.2533343397192,194.5024778370337
14735,falling,867,14,339.2676236862953,239.7595262421266
14736,falling,867,15,310.7068858160817,148.32057077794403
14737,falling,867,16,395.1137744213071,180.40587155484408
14738,falling,867,17,402.39714625327457,174.0119101475501
14739,falling,868,1,256.5996300219075,237.5592312887145
14740,falling,868,2,242.55658905300967,243.28875433363203
14741,falling,868,3,245.22429344562113,226.14594287489996
14742,falling,868,4,239.60318885146688,249.13674182509527
14743,falling,868,5,239.15469115848714,202.54901452691092
14744,falling,868,6,270.25312497283306,263.5859309750835
14745,falling,868,7,255.38963057520837,190.12629587560028
14746,falling,868,8,346.8859482943481,298.0299781850292
14747,falling,868,9,280.6042231438068,137.32120229300517
14748,falling,868,10,433.0111498631073,324.03000319720906
14749,falling,868,11,281.8888024123557,148.17398852919683
14750,falling,868,12,326.7969460869402,239.94102562987194
14751,falling,868,13,337.5805175056797,205.3046541808708
14752,falling,868,14,326.58206339759715,208.56825388885022
14753,falling,868,15,320.4010544049634,168.5589885074471
14754,falling,868,16,393.825605715064,185.61552391816883
14755,falling,868,17,400.3239006246233,184.42356984705594
14756,falling,869,1,259.31706187986833,231.90402330428296
14757,falling,869,2,252.51380841173122,238.15408073714156
14758,falling,869,3,252.94850544688964,218.48379836050597
14759,falling,869,4,241.69785564660322,246.55724982110854
14760,falling,869,5,241.0866059889072,197.90079503388606
14761,falling,869,6,270.88339593360973,260.6298977654336
14762,falling,869,7,255.1081245943064,185.8964623534069
14763,falling,869,8,362.1691028017673,297.6555037126775
14764,falling,869,9,270.99699093962994,120.71950525908268
14765,falling,869,10,439.9881597230272,319.03109089568886
14766,falling,869,11,300.5043190523142,132.46531735018792
14767,falling,869,12,335.04837058771966,249.6905735075341
14768,falling,869,13,330.41479637078083,192.96611828368597
14769,falling,869,14,352.5212065473155,245.4950260425729
14770,falling,869,15,311.05331647289967,170.8649884672101
14771,falling,869,16,394.7149142030439,197.18286187186803
14772,falling,869,17,390.59611289366774,194.7974394052756
14773,falling,870,1,259.8827572604669,227.13176744286892
14774,falling,870,2,255.1971742307397,233.29110602228042
14775,falling,870,3,255.84974385156832,213.05067032641983
14776,falling,870,4,240.57927955152022,243.25597954221186
14777,falling,870,5,241.56883624611694,198.01735858874756
14778,falling,870,6,266.17385026609156,262.143626053774
14779,falling,870,7,249.2704757101812,191.4172886633926
14780,falling,870,8,351.312675136487,295.61668379004124
14781,falling,870,9,271.63479224864386,117.83238740169126
14782,falling,870,10,429.6489182424121,317.78551811099317
14783,falling,870,11,305.5404251053355,127.94672500848239
14784,falling,870,12,332.7005292400055,242.8840212407781
14785,falling,870,13,322.1886215436353,191.2047238764094
14786,falling,870,14,351.2840533610268,236.2969209462869
14787,falling,870,15,319.9387103796713,164.4734208886501
14788,falling,870,16,400.76677814789275,202.38601616602432
14789,falling,870,17,395.9648480967174,195.24916345133283
14790,falling,871,1,273.5038266125348,224.09131974048233
14791,falling,871,2,256.52476324879456,229.64941963586617
14792,falling,871,3,258.8237053845686,205.7647637110245
14793,falling,871,4,246.01694520220207,240.52513071582683
14794,falling,871,5,248.9590006412314,194.15330032994328
14795,falling,871,6,268.03269474018225,260.54781703481694
14796,falling,871,7,248.78610146859282,182.89107494736567
14797,falling,871,8,324.8479527323466,286.4979413888502
14798,falling,871,9,269.7166541351409,110.41367426746937
14799,falling,871,10,409.8618110704847,262.17325393234967
14800,falling,871,11,319.2662543995798,118.08076820288575
14801,falling,871,12,322.2980433614035,258.615593517278
14802,falling,871,13,307.2355294156853,192.89751422431792
14803,falling,871,14,362.5657988302078,265.56020282159136
14804,falling,871,15,335.7245126605388,165.17574182862958
14805,falling,871,16,409.3178904728649,236.25511526264964
14806,falling,871,17,389.46663740480693,188.80018544356383
14807,falling,872,1,276.83232349882496,224.3310777965792
14808,falling,872,2,261.3878135794348,229.21908678084546
14809,falling,872,3,264.25734522788395,207.55225778422536
14810,falling,872,4,250.8033868148702,245.56472880272133
14811,falling,872,5,251.90760451183831,191.66788283859967
14812,falling,872,6,271.57304033681265,260.53680963664914
14813,falling,872,7,262.65716099951317,177.0788502852476
14814,falling,872,8,344.7073599705003,287.61453539332194
14815,falling,872,9,263.5770703777008,109.29773139528814
14816,falling,872,10,427.00755359864735,320.08145542612056
14817,falling,872,11,326.120850197993,111.67116908559821
14818,falling,872,12,311.81356277239433,250.56781781542804
14819,falling,872,13,304.1704375949034,190.6244195543047
14820,falling,872,14,358.732151518236,263.4931731701959
14821,falling,872,15,336.4605395942485,163.32054087207683
14822,falling,872,16,403.14989378615024,232.82447729981556
14823,falling,872,17,390.46447527514727,188.99870602750033
14824,falling,873,1,273.82250867894567,223.23577642971796
14825,falling,873,2,260.0042031851296,227.2699290660017
14826,falling,873,3,263.9995387046203,210.2392350432602
14827,falling,873,4,250.8272869685991,242.32382317693833
14828,falling,873,5,253.7711048975189,189.41288801503342
14829,falling,873,6,270.2712164859036,258.64607779114175
14830,falling,873,7,251.2230933950634,177.0379366800355
14831,falling,873,8,344.6716701949032,289.2155527909243
14832,falling,873,9,273.40046626877717,100.51440946243387
14833,falling,873,10,427.0507273688161,319.95051666463667
14834,falling,873,11,335.4295878877272,112.5726413514407
14835,falling,873,12,315.5432000995036,243.83855738990292
14836,falling,873,13,312.0704904437419,179.47526621659242
14837,falling,873,14,356.72626235011074,241.35965801825236
14838,falling,873,15,339.48377931860864,156.95123413357808
14839,falling,873,16,400.05700334950797,234.40167807258317
14840,falling,873,17,390.6444945745723,189.49925819855756
14841,falling,874,1,274.18055865460406,220.42258349718122
14842,falling,874,2,261.1242775393523,226.18198658150925
14843,falling,874,3,265.9133766242234,207.29755597018982
14844,falling,874,4,252.9213160506342,239.9175862267713
14845,falling,874,5,256.12346037912795,188.04762808411053
14846,falling,874,6,269.1258129946202,257.61922925511556
14847,falling,874,7,250.83610669795414,175.19252581691956
14848,falling,874,8,343.7802837722733,289.41891132856
14849,falling,874,9,277.22485177241026,100.1483072735419
14850,falling,874,10,426.83800173796254,317.95848820947595
14851,falling,874,11,336.10772537548394,110.80542141716836
14852,falling,874,12,313.15739391111833,239.44919781589294
14853,falling,874,13,307.1628781100763,187.29177190360087
14854,falling,874,14,350.4086957982457,277.37953678802285
14855,falling,874,15,337.88849058066353,161.07757364455736
14856,falling,874,16,412.4218952620419,258.8051518565562
14857,falling,874,17,389.8038693210138,188.62703455052025
14858,falling,875,1,272.607864696831,218.33330116187014
14859,falling,875,2,261.98291586131654,224.58141131496643
14860,falling,875,3,266.158493449497,206.2188887224431
14861,falling,875,4,251.0326673369026,236.92857092366717
14862,falling,875,5,256.73837927753215,188.36495516294892
14863,falling,875,6,265.4827385061926,256.1338897908982
14864,falling,875,7,252.54763945627639,173.3672647115117
14865,falling,875,8,343.5668789668324,288.790140470577
14866,falling,875,9,276.6836504837172,103.0035332422745
14867,falling,875,10,424.92861648695407,314.8323164432245
14868,falling,875,11,333.6970046861236,111.335489999478
14869,falling,875,12,313.05783167083473,237.81030735619083
14870,falling,875,13,304.9658203125,187.05165191854294
14871,falling,875,14,349.3424134296904,277.7290177716975
14872,falling,875,15,338.2338345581417,158.75580853502575
14873,falling,875,16,426.27207407965506,310.6069015129106
14874,falling,875,17,389.9270552909693,187.6086327227824
14875,falling,876,1,243.43248316371478,206.64924715037867
14876,falling,876,2,254.0555479689239,218.21855099004733
14877,falling,876,3,254.90092744459386,201.06687753928
14878,falling,876,4,237.87155513593635,227.68502751543687
14879,falling,876,5,244.41169738769534,189.7954255169909
14880,falling,876,6,256.5017188550457,252.5835845199619
14881,falling,876,7,233.0081003568293,171.1596842810412
14882,falling,876,8,332.14914746383533,286.16067253401656
14883,falling,876,9,276.08572266575845,110.42886780736707
14884,falling,876,10,414.95473256097,306.9928583429757
14885,falling,876,11,338.8443452738867,113.98712905849806
14886,falling,876,12,313.30888787787467,239.99286133356242
14887,falling,876,13,293.8023648134679,172.07300946547883
14888,falling,876,14,360.5727353647838,235.78317213164672
14889,falling,876,15,328.89825656789,147.3535509682976
14890,falling,876,16,411.704894385635,226.26376757377506
14891,falling,876,17,389.5881960724511,183.89564972943347
14892,falling,877,1,246.3007080802578,221.66055046370406
14893,falling,877,2,237.85370506943158,223.50567246332997
14894,falling,877,3,243.14635234346025,201.87842626083136
14895,falling,877,4,226.45525108812825,228.08710715818512
14896,falling,877,5,232.38179713399194,185.52447006803314
14897,falling,877,6,243.90207398185393,254.32899933880847
14898,falling,877,7,229.6057582821266,169.16706178660914
14899,falling,877,8,321.64978751796644,282.57482244071025
14900,falling,877,9,260.8786228078056,111.11161807597612
14901,falling,877,10,396.00517952123806,296.031466953473
14902,falling,877,11,324.14286220109074,124.65607641003444
14903,falling,877,12,314.76106332388406,237.6844226862646
14904,falling,877,13,299.04906898294786,168.56466450510683
14905,falling,877,14,362.9000102872311,232.26644333327533
14906,falling,877,15,348.424172783464,150.2387161084963
14907,falling,877,16,403.27943615106875,228.795109942124
14908,falling,877,17,394.26109925221976,178.5815443281076
14909,falling,878,1,232.9360382351748,221.03531257612403
14910,falling,878,2,226.36022030069142,222.20315844019697
14911,falling,878,3,227.7586826407945,202.9644085516643
14912,falling,878,4,214.67578152166985,229.6661866321861
14913,falling,878,5,219.55949981417785,191.6583415076037
14914,falling,878,6,237.25255134197656,254.46860536435133
14915,falling,878,7,221.6935186640799,170.5761623594968
14916,falling,878,8,304.39275181258114,277.49709607232654
14917,falling,878,9,255.7755409716145,112.40151454186386
14918,falling,878,10,380.99277847244764,299.6677757212208
14919,falling,878,11,305.98114828681383,130.35965339643653
14920,falling,878,12,309.6553062189934,235.04926176007447
14921,falling,878,13,291.0855900569203,174.3072482578473
14922,falling,878,14,342.073264638465,233.52911662418222
14923,falling,878,15,330.642707666233,152.84807438839783
14924,falling,878,16,400.81002119386943,226.32949795117622
14925,falling,878,17,392.27251918804046,189.6447128601754
14926,falling,879,1,212.157767547698,222.61635115523646
14927,falling,879,2,207.1498699924005,224.1266107028205
14928,falling,879,3,208.51473313057105,208.31367305764113
14929,falling,879,4,196.79301276051328,230.35110915424033
14930,falling,879,5,197.17298717102597,190.46171532441883
14931,falling,879,6,217.31261301465136,253.15404675320156
14932,falling,879,7,205.42816071552764,170.3942354537862
14933,falling,879,8,279.58655201716664,282.37149856669333
14934,falling,879,9,240.81926317526256,119.3072237894105
14935,falling,879,10,364.6931126987899,290.0974020501288
14936,falling,879,11,295.3915772310704,139.3450934531163
14937,falling,879,12,282.2310439203189,235.05578395784033
14938,falling,879,13,273.0227095012495,174.5068760385492
14939,falling,879,14,342.75701208708904,228.75408758830386
14940,falling,879,15,327.32795330466433,156.39329396271228
14941,falling,879,16,400.9805191447544,232.35585915750278
14942,falling,879,17,392.13738280163324,185.40263900247078
14943,falling,880,1,189.07057221636222,220.80295690183917
14944,falling,880,2,187.06689206358234,224.49203083403657
14945,falling,880,3,188.52792802125836,205.75266105295023
14946,falling,880,4,176.47201130581186,232.6397521564849
14947,falling,880,5,174.01573022678275,189.68897354363864
14948,falling,880,6,201.48171320159642,248.81420789688892
14949,falling,880,7,185.26042043985882,173.54932891233992
14950,falling,880,8,272.5368445987871,283.06506456404855
14951,falling,880,9,219.6420507685721,121.14648899681583
14952,falling,880,10,347.4194453661095,287.8596268889633
14953,falling,880,11,276.09672478469264,129.58109696352136
14954,falling,880,12,284.4424193973711,239.7387416644192
14955,falling,880,13,255.11178398698306,174.16350842584214
14956,falling,880,14,353.4650860342145,229.3504894231104
14957,falling,880,15,315.12468864373005,150.61590113990292
14958,falling,880,16,399.73498426488317,232.11943662511746
14959,falling,880,17,387.02341664085054,186.39755283007378
14960,falling,881,1,140.6493959511777,223.19498890492326
14961,falling,881,2,132.38824702865648,229.45204787902153
14962,falling,881,3,131.35087644311017,213.38771624660706
14963,falling,881,4,125.19102102217407,240.5919716883874
14964,falling,881,5,121.7339666802381,203.4105760536109
14965,falling,881,6,155.6808458096196,255.63352589086858
14966,falling,881,7,147.60004151115078,163.64435616474108
14967,falling,881,8,229.5555258504715,286.39992898715894
14968,falling,881,9,203.52393719138308,132.88000026099667
14969,falling,881,10,303.9198221721706,280.78960461181094
14970,falling,881,11,246.97400644907967,143.60296508517192
14971,falling,881,12,254.0194905900814,243.9147052042734
14972,falling,881,13,246.62527474875975,184.88003754137884
14973,falling,881,14,321.40667154102726,238.7286988664045
14974,falling,881,15,318.8869741903922,159.7003241796005
14975,falling,881,16,390.59751335166686,229.56018392652075
14976,falling,881,17,388.32545039915544,186.55745644346376
14977,falling,882,1,125.37597384580167,230.5218611209589
14978,falling,882,2,118.40258103096167,236.11419405862856
14979,falling,882,3,116.12305530808447,215.06095767286678
14980,falling,882,4,105.8716628530259,248.18120535869642
14981,falling,882,5,102.073803457379,206.35975096432827
14982,falling,882,6,143.17711668835196,253.3319839443555
14983,falling,882,7,131.2762320996746,166.35651518348064
14984,falling,882,8,217.43097548668746,283.96198841936075
14985,falling,882,9,190.10353156296367,130.34993398959494
14986,falling,882,10,287.1467635610337,280.3271253284208
14987,falling,882,11,226.3095491222529,143.03257251900925
14988,falling,882,12,266.6450921576526,242.35793761527353
14989,falling,882,13,242.84561655287928,183.8465036846747
14990,falling,882,14,314.860894177717,236.7632404148977
14991,falling,882,15,310.20468578848005,166.6511246781041
14992,falling,882,16,386.2180787943945,227.9211072348274
14993,falling,882,17,384.463920932849,186.60727078240274
14994,falling,883,1,100.3326361681658,232.10126201400246
14995,falling,883,2,91.38737263948344,240.98950970146333
14996,falling,883,3,89.30560494035218,221.02992476227556
14997,falling,883,4,88.62301410482617,253.15078803319443
14998,falling,883,5,81.03594137582299,210.00010059246242
14999,falling,883,6,126.44901128480272,256.5740327898803
15000,falling,883,7,113.98487532527936,173.96845284442858
15001,falling,883,8,198.8849085233332,283.2772861132377
15002,falling,883,9,166.7902084486421,136.81445076099217
15003,falling,883,10,266.851822035249,279.460354063718
15004,falling,883,11,218.2286477018181,145.83106501861775
15005,falling,883,12,232.54391271211983,245.21829413942876
15006,falling,883,13,225.62254501025828,179.0416175485454
15007,falling,883,14,313.7229687382277,236.12176636014058
15008,falling,883,15,309.355701933275,176.83820524831657
15009,falling,883,16,391.64351352952,221.1036080613168
15010,falling,883,17,383.32923006233193,185.38899920831014
15011,falling,884,1,77.5292244297107,242.39610022054217
15012,falling,884,2,63.93349361702668,253.40653825177912
15013,falling,884,3,62.27099817655207,231.40427077533408
15014,falling,884,4,62.86216837716032,262.7502590935586
15015,falling,884,5,55.45492426931682,210.31012520227242
15016,falling,884,6,111.97411681495011,263.7775704908477
15017,falling,884,7,96.45331317663901,176.58986454817128
15018,falling,884,8,182.07565601926177,274.8312881741598
15019,falling,884,9,150.3435523149168,140.30499600620738
15020,falling,884,10,249.4483273390139,279.9140233505011
15021,falling,884,11,210.72575781394892,142.0763643600362
15022,falling,884,12,220.51268806797108,239.10197370567406
15023,falling,884,13,223.5862926630309,180.32313289514894
15024,falling,884,14,313.36634333126625,237.83313640772897
15025,falling,884,15,304.6371826715215,181.4753325532433
15026,falling,884,16,390.9298059706872,219.55594409016564
15027,falling,884,17,382.72375882202516,182.4390572800668
15028,falling,885,1,60.98262639710741,243.789014922484
15029,falling,885,2,47.857745252660195,257.8612112202464
15030,falling,885,3,43.831562132792946,234.63712900412375
15031,falling,885,4,48.35356630274379,266.7358527576472
15032,falling,885,5,37.77277145612134,210.95792026987056
15033,falling,885,6,104.8764975346868,264.984219217619
15034,falling,885,7,83.52561814848677,179.3023987496085
15035,falling,885,8,169.51396002613828,272.1388630346625
15036,falling,885,9,141.57665433798772,143.063937656598
15037,falling,885,10,230.3484903669499,279.8475215376618
15038,falling,885,11,193.73062201706523,144.94642839665403
15039,falling,885,12,211.4330610960103,240.0897461481243
15040,falling,885,13,218.93068126825622,178.9924400686421
15041,falling,885,14,305.2691519083538,234.16365523646297
15042,falling,885,15,302.32674482668193,183.57204377783964
15043,falling,885,16,391.83370244962884,207.70913988550947
15044,falling,885,17,382.77846871214734,181.6765392277979
15045,falling,886,1,25.84872192020586,255.84235856156042
15046,falling,886,2,18.25285642720118,264.630045391669
