,action,frame_number,input number,x_inputs,y_inputs
17850,exercise,1051,1,108.01383451467453,312.55153460598206
17851,exercise,1051,2,114.51167709395865,313.1543315386188
17852,exercise,1051,3,108.36452427532979,306.9263429365604
17853,exercise,1051,4,92.87395290521911,332.9772772502262
17854,exercise,1051,5,94.95454329765163,326.89676195582194
17855,exercise,1051,6,111.24535806808699,376.8957492344098
17856,exercise,1051,7,127.53518396032317,349.76943527935344
17857,exercise,1051,8,184.7093395380309,411.24370889302617
17858,exercise,1051,9,191.96843699107185,358.397148828995
17859,exercise,1051,10,257.7530776570035,378.6804661400334
17860,exercise,1051,11,246.15423321370204,350.48860749582406
17861,exercise,1051,12,235.5722367374409,444.210259452429
17862,exercise,1051,13,229.74848104867456,407.4846311029719
17863,exercise,1051,14,352.25815000449165,439.7967067115291
17864,exercise,1051,15,353.5051063967742,387.8876364310759
17865,exercise,1051,16,461.5502719143378,461.4105278983679
17866,exercise,1051,17,440.58595017792567,417.2125740306149
17867,exercise,1052,1,124.72607711656158,313.29030468097505
17868,exercise,1052,2,111.91891791912498,306.9733359288001
17869,exercise,1052,3,106.90940426789689,307.949279921092
17870,exercise,1052,4,97.11954541305407,332.18913530719306
17871,exercise,1052,5,101.2382081708144,314.4173276769557
17872,exercise,1052,6,116.21160795851348,375.5872819046666
17873,exercise,1052,7,131.40741025658673,345.7789676385892
17874,exercise,1052,8,186.4753075664758,408.29020170963685
17875,exercise,1052,9,184.69789408788483,354.00423113646644
17876,exercise,1052,10,260.319874704061,375.37249524768583
17877,exercise,1052,11,246.36977198569642,349.0859740667194
17878,exercise,1052,12,225.1549112336926,448.32866031502294
17879,exercise,1052,13,228.61525456346462,414.013919957762
17880,exercise,1052,14,354.1703742052752,424.4629477180192
17881,exercise,1052,15,353.5150603795264,407.5085547772176
17882,exercise,1052,16,448.76842419542265,461.0943657889929
17883,exercise,1052,17,440.8639628243376,429.10250623401396
17884,exercise,1053,1,127.47362085902728,310.40264851797394
17885,exercise,1053,2,126.72917895218032,312.153361093228
17886,exercise,1053,3,120.32456802685113,304.9656966109584
17887,exercise,1053,4,102.8979818191302,334.2278712894975
17888,exercise,1053,5,110.14987390897394,319.9601067625866
17889,exercise,1053,6,117.16294783866725,375.41192205552267
17890,exercise,1053,7,130.84002984383693,360.9771473636075
17891,exercise,1053,8,191.07422825844424,403.6052556027283
17892,exercise,1053,9,196.46279535944456,368.5262619732217
17893,exercise,1053,10,261.88439004145323,372.21115690031667
17894,exercise,1053,11,253.20478943052208,366.48786854903256
17895,exercise,1053,12,224.3437950971926,452.2624492008065
17896,exercise,1053,13,234.44882220259763,423.16374848839433
17897,exercise,1053,14,348.6154663810391,419.6672007129559
17898,exercise,1053,15,347.0494025255877,412.76278149577183
17899,exercise,1053,16,457.75160158423364,459.59578618174936
17900,exercise,1053,17,451.98011041748777,447.79083048049483
17901,exercise,1054,1,138.82594937740518,305.89972345228983
17902,exercise,1054,2,124.41102704237761,305.67250818877017
17903,exercise,1054,3,126.80804198856525,303.10796860862683
17904,exercise,1054,4,116.52937490084052,330.3960216496729
17905,exercise,1054,5,114.74112943654953,311.5601156867692
17906,exercise,1054,6,131.70933528187015,370.02344212181583
17907,exercise,1054,7,134.38798355419488,362.0491065214365
17908,exercise,1054,8,193.19206441545347,403.0072578820991
17909,exercise,1054,9,194.04548803493603,370.03452564400925
17910,exercise,1054,10,268.0233275642735,365.8254195215442
17911,exercise,1054,11,266.208441307,362.98488574463437
17912,exercise,1054,12,234.15788078874087,453.3509400161709
17913,exercise,1054,13,239.0595476280688,427.53821290149983
17914,exercise,1054,14,350.87603107758025,434.4913352677445
17915,exercise,1054,15,349.6487938402669,406.0664778881455
17916,exercise,1054,16,464.7209821751988,460.32241243562083
17917,exercise,1054,17,451.26931617804735,437.82233801079224
17918,exercise,1055,1,149.1601204801384,333.8795862006716
17919,exercise,1055,2,144.0681523173075,325.8031268215392
17920,exercise,1055,3,145.10935480587563,327.8010691619397
17921,exercise,1055,4,128.08406297813892,331.41014727823983
17922,exercise,1055,5,134.1021556458063,316.2293581548406
17923,exercise,1055,6,148.7039297766077,366.85473010906395
17924,exercise,1055,7,161.3925488978536,363.9093992917203
17925,exercise,1055,8,214.93313231878537,393.63845383404094
17926,exercise,1055,9,218.47651993839256,373.8042845864073
17927,exercise,1055,10,291.3137278570973,359.28019976031806
17928,exercise,1055,11,287.26103876040315,356.026577344185
17929,exercise,1055,12,237.83099347123056,446.30269141929983
17930,exercise,1055,13,243.90202508128363,425.0510982521924
17931,exercise,1055,14,348.59225491034175,430.6117352186173
17932,exercise,1055,15,353.9130512543178,418.48426462016283
17933,exercise,1055,16,463.914192041233,458.31406081439656
17934,exercise,1055,17,453.23537175662443,454.6775408364617
17935,exercise,1056,1,171.84644659478164,330.44672568816117
17936,exercise,1056,2,163.0182463195982,326.62620493457683
17937,exercise,1056,3,162.3061871174889,326.24605922231694
17938,exercise,1056,4,143.3901357226273,329.90742230999444
17939,exercise,1056,5,153.29062872187674,313.7457982256577
17940,exercise,1056,6,159.57600915821087,369.0986140533651
17941,exercise,1056,7,162.05744248115698,383.9279140820747
17942,exercise,1056,8,223.17030400126202,386.5913644293634
17943,exercise,1056,9,225.9393748614484,382.2560371110062
17944,exercise,1056,10,310.291623531534,356.3189405003741
17945,exercise,1056,11,306.5728920503611,357.0161781226075
17946,exercise,1056,12,242.79502619621664,464.9512106166916
17947,exercise,1056,13,234.40005475052743,473.6044889250418
17948,exercise,1056,14,355.19651056397214,428.6339988793456
17949,exercise,1056,15,359.9459866034171,441.36749471481767
17950,exercise,1056,16,463.83833095652415,458.7720183646493
17951,exercise,1056,17,460.51728811745124,458.61919581491856
17952,exercise,1057,1,180.78064055400364,324.0023766328604
17953,exercise,1057,2,172.6031835991834,319.27659266775595
17954,exercise,1057,3,174.32484974846997,319.22910629773725
17955,exercise,1057,4,154.05752991356553,319.6503501161435
17956,exercise,1057,5,162.10606560862738,314.0545328051051
17957,exercise,1057,6,166.1667098772632,356.3051450597682
17958,exercise,1057,7,178.24736722499046,365.84412394228383
17959,exercise,1057,8,229.03071881755525,381.3252017014807
17960,exercise,1057,9,237.0417953174263,371.93082745728356
17961,exercise,1057,10,322.35351528541275,354.1720818942268
17962,exercise,1057,11,316.3581848144531,357.3013264883335
17963,exercise,1057,12,246.63483209355297,447.20245837103283
17964,exercise,1057,13,244.84735460592663,454.1026255176434
17965,exercise,1057,14,351.5707655547281,428.4392821178139
17966,exercise,1057,15,357.15830907623564,435.31165176085744
17967,exercise,1057,16,462.3099565364487,458.1204940693947
17968,exercise,1057,17,451.46125091643296,455.31485398256433
17969,exercise,1058,1,196.90744960343451,330.6391944120615
17970,exercise,1058,2,188.11271803315387,329.80200005002433
17971,exercise,1058,3,188.12754237687201,324.0394446154214
17972,exercise,1058,4,175.57725040424472,322.55338333231833
17973,exercise,1058,5,180.293979361786,310.5993305707562
17974,exercise,1058,6,193.57691326197957,353.10478635248467
17975,exercise,1058,7,182.27249352797557,344.6466261559977
17976,exercise,1058,8,253.47169723284352,379.45708073061667
17977,exercise,1058,9,243.92497303224107,357.8316275207927
17978,exercise,1058,10,341.7815531732775,350.7714429145932
17979,exercise,1058,11,341.3099520991747,350.8365649794683
17980,exercise,1058,12,247.49177519574718,449.1758812987194
17981,exercise,1058,13,250.85529639388406,435.71823018165367
17982,exercise,1058,14,352.1538926302856,426.3379273276552
17983,exercise,1058,15,353.52327431698586,426.9261750558968
17984,exercise,1058,16,464.15159683906717,462.82294802251533
17985,exercise,1058,17,452.67693675236467,454.9726493002843
17986,exercise,1059,1,209.1557126370665,321.02206563630983
17987,exercise,1059,2,205.50473760780312,317.9534443131003
17988,exercise,1059,3,208.40293691844545,318.66404922077544
17989,exercise,1059,4,183.74031887563825,317.16238994640867
17990,exercise,1059,5,193.70172653424635,307.2394084293221
17991,exercise,1059,6,184.75183820865985,363.4372325463922
17992,exercise,1059,7,191.6410306936202,379.06567274063895
17993,exercise,1059,8,272.27800725829354,383.4923895005394
17994,exercise,1059,9,271.81989449068067,377.2797922249095
17995,exercise,1059,10,356.29208097825773,344.2885083238903
17996,exercise,1059,11,359.4941969512125,346.93452287091975
17997,exercise,1059,12,250.51652293176963,467.424479529162
17998,exercise,1059,13,250.024934763017,467.3135131292194
17999,exercise,1059,14,352.6197520632419,421.27343124695506
18000,exercise,1059,15,356.8795031539057,430.8257934298441
18001,exercise,1059,16,464.2649775655051,459.91349727910983
18002,exercise,1059,17,456.4396155835613,461.96668051398944
18003,exercise,1060,1,237.98530193747683,328.0926907885579
18004,exercise,1060,2,223.92266780049584,328.38956497294333
18005,exercise,1060,3,225.519171921365,321.1828854567224
18006,exercise,1060,4,210.8278241709361,323.81575620519556
18007,exercise,1060,5,218.91940832845538,305.7823388454378
18008,exercise,1060,6,211.49504121050285,357.6852661676555
18009,exercise,1060,7,248.74550635453858,340.056113262219
18010,exercise,1060,8,296.749254107829,366.00980423075583
18011,exercise,1060,9,296.8727610726739,357.46053105207756
18012,exercise,1060,10,389.9660059535539,339.03822595133283
18013,exercise,1060,11,387.30180779974967,342.10192950438284
18014,exercise,1060,12,255.2864894244367,472.5647462024986
18015,exercise,1060,13,268.76410532422165,442.4153120215061
18016,exercise,1060,14,355.4627660191024,413.50850230601424
18017,exercise,1060,15,356.0764695345825,418.99095429078506
18018,exercise,1060,16,466.0740039044389,459.7046156715444
18019,exercise,1060,17,458.68611321604925,462.3907076489421
18020,exercise,1061,1,250.07163344929413,324.85331444007517
18021,exercise,1061,2,237.84933118508903,315.5841210584067
18022,exercise,1061,3,240.94361596715913,317.5829180948984
18023,exercise,1061,4,228.30439809521866,316.33511753549556
18024,exercise,1061,5,231.8208257522357,307.27273851832194
18025,exercise,1061,6,222.14487228619947,360.7176279862368
18026,exercise,1061,7,227.53464755389388,352.3113864142539
18027,exercise,1061,8,313.8951659839302,354.3763913025038
18028,exercise,1061,9,306.31692948610214,362.03589526475935
18029,exercise,1061,10,400.712734867628,330.93663680792383
18030,exercise,1061,11,395.474488119697,328.6031377235871
18031,exercise,1061,12,257.7511162007952,455.55807066919544
18032,exercise,1061,13,262.1124018547443,456.0211630228633
18033,exercise,1061,14,355.74247931868103,418.39868286404686
18034,exercise,1061,15,356.38384765262776,418.7011494455996
18035,exercise,1061,16,466.3027940518071,459.095343438979
18036,exercise,1061,17,466.45431518554693,459.0569402274151
18037,exercise,1062,1,268.5860902690039,313.6306997184499
18038,exercise,1062,2,260.25314851755206,307.4676370939327
18039,exercise,1062,3,258.87366275051585,303.6907605551399
18040,exercise,1062,4,239.87375299017933,307.84774678321617
18041,exercise,1062,5,247.41782530832717,301.8548298519279
18042,exercise,1062,6,256.55590068692624,353.67723494701767
18043,exercise,1062,7,232.38484051531785,362.8659852841384
18044,exercise,1062,8,327.0694227812906,362.0809345202881
18045,exercise,1062,9,326.39723554209365,355.61637623538417
18046,exercise,1062,10,406.12793987511884,323.8764474439727
18047,exercise,1062,11,403.6276659413686,320.2839358187465
18048,exercise,1062,12,270.6661969193365,479.02316019104956
18049,exercise,1062,13,273.0097024164851,483.7426424769888
18050,exercise,1062,14,355.57194605071754,399.2021875869989
18051,exercise,1062,15,361.6022332981008,424.2704035497721
18052,exercise,1062,16,459.500028570611,451.3204446295587
18053,exercise,1062,17,467.9049879577818,464.83985951854817
18054,exercise,1063,1,286.1876685258543,307.1419288958101
18055,exercise,1063,2,274.23524655644906,298.9752791984575
18056,exercise,1063,3,270.6500705979345,298.2105168467906
18057,exercise,1063,4,251.72906309631531,310.2379908912166
18058,exercise,1063,5,261.1370826970222,309.6635508377993
18059,exercise,1063,6,254.29023538923406,356.4844864673232
18060,exercise,1063,7,247.55718683984233,357.63288128349456
18061,exercise,1063,8,344.49543304896144,345.7715550615952
18062,exercise,1063,9,339.59910180519176,353.0016532507134
18063,exercise,1063,10,417.8814119967226,317.10849107772043
18064,exercise,1063,11,408.08972021946215,315.6533099813822
18065,exercise,1063,12,273.1470695518245,481.79215395105444
18066,exercise,1063,13,277.6520780569015,483.6213252485993
18067,exercise,1063,14,368.1766694518862,395.86453104337767
18068,exercise,1063,15,361.0955768664442,422.3719627873138
18069,exercise,1063,16,464.6209377209582,453.6726498338321
18070,exercise,1063,17,468.23785074386825,466.15107139128617
18071,exercise,1064,1,290.3202312707194,316.70221851238426
18072,exercise,1064,2,283.1553414455154,302.18548067428486
18073,exercise,1064,3,280.00029023394035,306.68923154971117
18074,exercise,1064,4,264.30463955027415,307.13667361932767
18075,exercise,1064,5,271.55407897088935,304.47740312674
18076,exercise,1064,6,280.6201022456591,346.9306096202281
18077,exercise,1064,7,252.97800488571033,355.20110268369814
18078,exercise,1064,8,353.7257131695394,344.33552918296084
18079,exercise,1064,9,342.0154080263585,355.74108777970145
18080,exercise,1064,10,423.6198959576978,312.07238823905556
18081,exercise,1064,11,415.09003840143674,316.1548830299972
18082,exercise,1064,12,287.761347286779,463.75290358783406
18083,exercise,1064,13,287.327289524701,473.521796483505
18084,exercise,1064,14,368.86042914687704,396.25503641990883
18085,exercise,1064,15,360.4544262079528,416.898101602737
18086,exercise,1064,16,458.63501823266824,451.36687076967917
18087,exercise,1064,17,464.25543448337817,460.4439254115047
18088,exercise,1065,1,301.9489413977377,318.4502426181445
18089,exercise,1065,2,288.8232150205165,314.4329212078273
18090,exercise,1065,3,292.1303850394682,307.32044381394417
18091,exercise,1065,4,279.956459022771,316.1859807139781
18092,exercise,1065,5,289.27970591921485,289.83006398768094
18093,exercise,1065,6,303.7237960860708,346.63160974039533
18094,exercise,1065,7,311.1670510492976,346.52140424086946
18095,exercise,1065,8,381.84124275909335,327.57473340278744
18096,exercise,1065,9,377.63393141749356,332.15743100988306
18097,exercise,1065,10,434.9931693713814,294.1598544726127
18098,exercise,1065,11,441.92794279104174,291.9337239084902
18099,exercise,1065,12,315.2007123907525,443.9549279159852
18100,exercise,1065,13,332.3066670675306,450.98845959771717
18101,exercise,1065,14,387.5189646521379,379.201666953038
18102,exercise,1065,15,394.0598204298614,419.3357866113064
18103,exercise,1065,16,466.85893344596167,456.5236033416272
18104,exercise,1065,17,469.03290677848844,470.1482046420431
18105,exercise,1066,1,316.9161919387229,302.7148016099144
18106,exercise,1066,2,308.34040927603974,298.4229084855995
18107,exercise,1066,3,309.68445910898095,300.42150212821025
18108,exercise,1066,4,290.34572273050645,300.90789998825517
18109,exercise,1066,5,298.3644306058346,302.0953273985593
18110,exercise,1066,6,301.31660710456464,341.4982931651092
18111,exercise,1066,7,271.336265133821,352.2196773537549
18112,exercise,1066,8,393.69085747693345,318.86323312874094
18113,exercise,1066,9,356.5694633506526,357.1946461429044
18114,exercise,1066,10,445.6129865335074,275.30770282702883
18115,exercise,1066,11,418.94449069874935,359.9786088089635
18116,exercise,1066,12,316.90346284860675,448.2066280645358
18117,exercise,1066,13,313.7195684506561,466.0707822939866
18118,exercise,1066,14,396.19415985016866,368.6737002774177
18119,exercise,1066,15,388.09436442943996,411.1962632347056
18120,exercise,1066,16,472.53895202093383,426.919060857896
18121,exercise,1066,17,472.3250052341722,471.94001739433986
18122,exercise,1067,1,329.92765500212994,300.90177608226617
18123,exercise,1067,2,317.2184300634911,285.3968318268026
18124,exercise,1067,3,321.12656228266417,284.2821640320504
18125,exercise,1067,4,301.3272996896806,300.82067374928226
18126,exercise,1067,5,304.5728920050828,289.45477526012667
18127,exercise,1067,6,323.1798157281621,338.699793146554
18128,exercise,1067,7,320.86796655853004,352.0458889219968
18129,exercise,1067,8,396.44778741219636,308.61124561199364
18130,exercise,1067,9,401.3113878742524,358.20468962059783
18131,exercise,1067,10,446.8644465324787,281.67582284634256
18132,exercise,1067,11,439.17090011279737,366.0149807494573
18133,exercise,1067,12,333.1113830023067,449.9074263880672
18134,exercise,1067,13,334.07729423364475,470.8006031741544
18135,exercise,1067,14,395.52668540343336,374.52111870780556
18136,exercise,1067,15,389.1689803126304,396.4728340539741
18137,exercise,1067,16,462.8732523932302,451.4988997359584
18138,exercise,1067,17,465.16529139849837,462.6269069068416
18139,exercise,1068,1,334.1884289297223,286.5874469306793
18140,exercise,1068,2,329.1763418859827,283.4431725992657
18141,exercise,1068,3,327.1110969339705,279.34132327481205
18142,exercise,1068,4,306.04234870888007,287.03084763015033
18143,exercise,1068,5,311.76208133867306,286.2113684163593
18144,exercise,1068,6,322.31031061280027,338.5741450048502
18145,exercise,1068,7,297.5449074764988,344.50658309698633
18146,exercise,1068,8,398.7988100136777,306.535821247738
18147,exercise,1068,9,384.1023507953044,328.5631454229886
18148,exercise,1068,10,456.6790517925863,266.37297020723133
18149,exercise,1068,11,444.3288242781552,276.52448964278256
18150,exercise,1068,12,327.4343609456139,454.5192412650399
18151,exercise,1068,13,331.65073111785983,468.76986565196967
18152,exercise,1068,14,392.07313797947916,375.7428896082005
18153,exercise,1068,15,389.72047619013125,387.17992430009394
18154,exercise,1068,16,469.096687384812,457.4639253680053
18155,exercise,1068,17,468.99117353761943,468.8338995510857
18156,exercise,1069,1,338.5423441810495,286.27461728646125
18157,exercise,1069,2,337.04600982213236,278.6182306710224
18158,exercise,1069,3,332.69050530227076,280.3950143656911
18159,exercise,1069,4,318.4220189086054,284.9718816880394
18160,exercise,1069,5,325.9743372976603,290.2905382186108
18161,exercise,1069,6,320.6091833822098,318.57632847299556
18162,exercise,1069,7,329.10526083201967,320.84865782467983
18163,exercise,1069,8,411.3801706580097,296.3410520765988
18164,exercise,1069,9,403.83813875011595,298.99741395810133
18165,exercise,1069,10,470.89543237884254,257.7025864225188
18166,exercise,1069,11,458.0781325954358,276.81599028657433
18167,exercise,1069,12,315.55116919452433,459.10371300372356
18168,exercise,1069,13,329.3701443544835,450.02637969358994
18169,exercise,1069,14,393.57855799643863,369.2564487244876
18170,exercise,1069,15,393.4367361549808,371.4831835230634
18171,exercise,1069,16,467.178527198135,454.7273726771297
18172,exercise,1069,17,463.6613774511864,454.32164793290644
18173,exercise,1070,1,341.54246208575785,275.93224472351756
18174,exercise,1070,2,337.03167787999007,275.6504966209089
18175,exercise,1070,3,338.35515585426765,270.8822941089792
18176,exercise,1070,4,325.71875778786864,283.48456911626533
18177,exercise,1070,5,325.02219904777917,275.12282696492423
18178,exercise,1070,6,304.16065612249633,317.9401572722369
18179,exercise,1070,7,336.6516943006204,340.6669552129733
18180,exercise,1070,8,409.90180679174136,290.93164864520986
18181,exercise,1070,9,393.8878031654245,355.47451503558256
18182,exercise,1070,10,476.5142734538908,258.72421094728736
18183,exercise,1070,11,457.598306276678,397.1813122042038
18184,exercise,1070,12,328.9432124921759,446.1110111228076
18185,exercise,1070,13,368.7955513340076,459.41187665297883
18186,exercise,1070,14,392.91368886342036,344.7223075407916
18187,exercise,1070,15,408.15468989069456,366.9243433215305
18188,exercise,1070,16,463.482171802917,415.8947726719098
18189,exercise,1070,17,462.05389820857295,453.4196339630603
18190,exercise,1071,1,340.5810714404732,283.88026452011417
18191,exercise,1071,2,329.94534002920994,284.7590973648037
18192,exercise,1071,3,336.2972031997998,274.5094962003236
18193,exercise,1071,4,325.01151902739304,295.34027167577256
18194,exercise,1071,5,338.7317428815259,268.1230248534069
18195,exercise,1071,6,324.0366922712468,318.0605707827018
18196,exercise,1071,7,341.24456049072995,338.7135229981556
18197,exercise,1071,8,411.65348494442003,293.89312251373497
18198,exercise,1071,9,396.82396252006737,337.9351891600475
18199,exercise,1071,10,478.431917531554,262.56132877749167
18200,exercise,1071,11,447.40987398504154,334.9480086498643
18201,exercise,1071,12,334.8912605263006,438.18953652158876
18202,exercise,1071,13,368.923627360992,446.4513725161818
18203,exercise,1071,14,394.56015680239534,367.13510169218273
18204,exercise,1071,15,393.3079986119483,371.76557986932767
18205,exercise,1071,16,458.4228941807054,453.24582514093817
18206,exercise,1071,17,458.30679302045786,451.1410012701837
18207,exercise,1072,1,351.1619418452685,271.69706280884606
18208,exercise,1072,2,346.8522554618315,266.60624752596914
18209,exercise,1072,3,351.8960765985778,260.61935866595906
18210,exercise,1072,4,340.2468861316715,265.04621204129836
18211,exercise,1072,5,342.393534402819,252.85741997189936
18212,exercise,1072,6,351.1157783485662,298.14278583484133
18213,exercise,1072,7,355.1888555871981,308.58195757281806
18214,exercise,1072,8,416.73452654648963,293.8301956414645
18215,exercise,1072,9,414.49586828667617,294.516683123956
18216,exercise,1072,10,478.48159100252377,263.22032835010964
18217,exercise,1072,11,477.33970599641435,264.5671485951855
18218,exercise,1072,12,365.23248734743026,403.3772111310725
18219,exercise,1072,13,370.01592075789364,401.7436846964609
18220,exercise,1072,14,411.395429079186,362.3613657452216
18221,exercise,1072,15,406.75875247762895,370.2144875983087
18222,exercise,1072,16,457.76798429404244,453.1023476649499
18223,exercise,1072,17,459.3404065819806,456.22119115561844
18224,exercise,1073,1,347.44284462858025,272.41410763067233
18225,exercise,1073,2,341.57819749339757,267.8271593123608
18226,exercise,1073,3,343.2348817038607,262.1948418903988
18227,exercise,1073,4,344.1751266728523,262.74123567780833
18228,exercise,1073,5,349.92458490660357,251.65686796396506
18229,exercise,1073,6,353.0958874077047,297.76721342634784
18230,exercise,1073,7,355.8007721943389,306.4484050385405
18231,exercise,1073,8,413.2273433470231,295.10285868145576
18232,exercise,1073,9,411.8298299093275,294.47503274692457
18233,exercise,1073,10,472.93771240053263,265.4780697557071
18234,exercise,1073,11,472.43383820757316,266.608747384596
18235,exercise,1073,12,358.83388711719914,403.0713393587312
18236,exercise,1073,13,372.53726947908945,392.2034316710746
18237,exercise,1073,14,404.3536730123911,362.39909063734297
18238,exercise,1073,15,407.4287853750348,372.1717110614734
18239,exercise,1073,16,448.076256998215,447.58268836346394
18240,exercise,1073,17,449.3641581096706,448.06625060355475
18241,exercise,1074,1,346.8075290985561,267.7849866021715
18242,exercise,1074,2,331.88249604992063,258.94526084441117
18243,exercise,1074,3,332.9309181643523,249.47603289427894
18244,exercise,1074,4,339.79153369937524,261.56457302034033
18245,exercise,1074,5,347.37268012072286,245.81391536313336
18246,exercise,1074,6,357.10919796182424,284.83710817876533
18247,exercise,1074,7,361.8026988088908,256.22939485749583
18248,exercise,1074,8,419.16697335172483,281.29850459789117
18249,exercise,1074,9,413.694296251065,245.40026964217358
18250,exercise,1074,10,476.9405791172288,261.8555761392504
18251,exercise,1074,11,483.7716775548918,236.91636253305958
18252,exercise,1074,12,394.52791978060674,345.84262499565006
18253,exercise,1074,13,409.2137192689347,276.5117629970899
18254,exercise,1074,14,426.4431017867182,355.7892484601197
18255,exercise,1074,15,429.81477912880194,276.3287533630507
18256,exercise,1074,16,442.6521099781071,426.75391250304494
18257,exercise,1074,17,471.6838195981895,264.90699071395636
18258,exercise,1075,1,343.2088895226091,245.32055555313892
18259,exercise,1075,2,336.55795462407417,251.75756985466836
18260,exercise,1075,3,336.29351018798104,244.72627023811594
18261,exercise,1075,4,338.17170536482723,252.40016368024865
18262,exercise,1075,5,339.4814787844876,231.31826150125278
18263,exercise,1075,6,358.4372328579957,279.9211191971743
18264,exercise,1075,7,359.2818652416195,231.68319056453578
18265,exercise,1075,8,414.3193997119938,279.3629588103772
18266,exercise,1075,9,394.7354286714548,234.35704016738586
18267,exercise,1075,10,473.87071252930417,262.3635014659312
18268,exercise,1075,11,436.14372660922726,227.84095135457267
18269,exercise,1075,12,389.4130104585642,299.52249607689396
18270,exercise,1075,13,407.5129717818354,248.5260580695817
18271,exercise,1075,14,444.27035413793004,283.4849565331814
18272,exercise,1075,15,457.22897606009195,240.98091244432072
18273,exercise,1075,16,476.32787110190014,268.90281626270183
18274,exercise,1075,17,475.4782365974404,241.38355144679147
18275,exercise,1076,1,0.0,0.0
18276,exercise,1076,2,0.0,0.0
18277,exercise,1076,3,0.0,0.0
18278,exercise,1076,4,0.0,0.0
18279,exercise,1076,5,0.0,0.0
18280,exercise,1076,6,0.0,0.0
18281,exercise,1076,7,0.0,0.0
18282,exercise,1076,8,0.0,0.0
18283,exercise,1076,9,0.0,0.0
18284,exercise,1076,10,0.0,0.0
18285,exercise,1076,11,0.0,0.0
18286,exercise,1076,12,0.0,0.0
18287,exercise,1076,13,0.0,0.0
18288,exercise,1076,14,0.0,0.0
18289,exercise,1076,15,0.0,0.0
18290,exercise,1076,16,0.0,0.0
18291,exercise,1076,17,0.0,0.0
18292,exercise,1077,1,326.3185565620219,246.191379062848
18293,exercise,1077,2,325.29977838080436,243.24737616796006
18294,exercise,1077,3,331.8053289124803,237.41912637893236
18295,exercise,1077,4,333.1318872830988,241.93497077924903
18296,exercise,1077,5,337.0091768259111,233.6158021786696
18297,exercise,1077,6,344.5617340721787,273.6459158895276
18298,exercise,1077,7,343.8099122542656,271.314656484897
18299,exercise,1077,8,411.74208870273674,282.5457831639755
18300,exercise,1077,9,412.2155480993254,280.47491196800183
18301,exercise,1077,10,483.2966400961494,258.9152455489195
18302,exercise,1077,11,480.36665291036275,258.98470532389683
18303,exercise,1077,12,389.3524525356576,335.0617542564205
18304,exercise,1077,13,387.3408919785073,331.6538814553174
18305,exercise,1077,14,436.32883496383533,360.0347533364073
18306,exercise,1077,15,433.59312324920114,350.4449055083345
18307,exercise,1077,16,431.5097710357576,448.50866780780206
18308,exercise,1077,17,436.0037894772493,452.4757245919752
18309,exercise,1078,1,327.5978667941221,227.6983166802965
18310,exercise,1078,2,328.6232866236294,237.1149198196513
18311,exercise,1078,3,328.44972016195874,232.68947235991004
18312,exercise,1078,4,329.4039088399191,234.9389498908164
18313,exercise,1078,5,329.5263925433513,228.72000594447078
18314,exercise,1078,6,343.9435439293746,271.8782794502105
18315,exercise,1078,7,350.7798667477571,276.5252943824819
18316,exercise,1078,8,416.4541422224187,284.06157971490467
18317,exercise,1078,9,415.4585955475488,274.4875458885142
18318,exercise,1078,10,479.52610992182616,260.7373808115256
18319,exercise,1078,11,481.8107225774658,259.96758611802267
18320,exercise,1078,12,385.4397294358613,333.6199149150891
18321,exercise,1078,13,384.5601215985126,335.619073200863
18322,exercise,1078,14,439.9856691898154,322.9417422831988
18323,exercise,1078,15,437.6681295559032,331.6390141612437
18324,exercise,1078,16,466.77059184903567,431.9453024067698
18325,exercise,1078,17,438.46338628661385,423.7605812395601
18326,exercise,1079,1,344.3901665911123,218.25524548910775
18327,exercise,1079,2,334.6732176376026,221.08132411217636
18328,exercise,1079,3,334.5040902610349,220.07616208762528
18329,exercise,1079,4,334.5067241000846,232.11344355729747
18330,exercise,1079,5,337.5977481649608,213.34367034164464
18331,exercise,1079,6,366.0375089107706,300.3151072478772
18332,exercise,1079,7,333.768741822738,242.80852116030414
18333,exercise,1079,8,424.65584978505484,288.6189654038053
18334,exercise,1079,9,405.2968685704806,242.678195469098
18335,exercise,1079,10,452.59041670168193,347.9097579582231
18336,exercise,1079,11,480.85525586272564,239.1442850703386
18337,exercise,1079,12,389.2149638280671,340.01634627514267
18338,exercise,1079,13,343.1545522446449,307.880801602302
18339,exercise,1079,14,446.70947111678765,334.07183878671356
18340,exercise,1079,15,421.76828944718454,277.39041946513083
18341,exercise,1079,16,442.8529330743173,435.32327698705456
18342,exercise,1079,17,475.56898077446914,260.5141498251322
18343,exercise,1080,1,339.8445651792985,220.98424558915644
18344,exercise,1080,2,329.82683085546296,222.15598193468122
18345,exercise,1080,3,329.7654063057829,219.53416310333728
18346,exercise,1080,4,330.0410425203137,231.25071808065232
18347,exercise,1080,5,333.1495234096086,211.2593129589191
18348,exercise,1080,6,349.5618404761974,258.53620023663694
18349,exercise,1080,7,340.16890856915484,240.4168816717271
18350,exercise,1080,8,415.9456523589635,276.0730129998086
18351,exercise,1080,9,409.93762777537904,261.84429958827775
18352,exercise,1080,10,478.7795720609784,258.6211954299485
18353,exercise,1080,11,479.8960705822229,255.275943475736
18354,exercise,1080,12,364.9174902488641,342.8539984688196
