,action,frame_number,input number,x_inputs,y_inputs
15292,movement,900,10,232.453414735879,273.382439220403
15293,movement,900,11,234.7169046373679,153.9983692466549
15294,movement,900,12,243.5368152471254,235.1628714308707
15295,movement,900,13,251.5748492051303,175.6195279059803
15296,movement,900,14,348.52942311091664,236.15859271688822
15297,movement,900,15,356.3316422187964,161.5907066702046
15298,movement,900,16,461.83476456548766,250.87917268408964
15299,movement,900,17,452.0884839292804,138.80876095098483
15300,movement,901,1,74.08513077642515,192.18355378488656
15301,movement,901,2,63.940777085301434,202.07228220916272
15302,movement,901,3,65.69313971861888,183.25631632305732
15303,movement,901,4,71.12610616033085,216.9403008203995
15304,movement,901,5,74.1643089498186,172.15948771793222
15305,movement,901,6,120.98055219791765,235.60472518139267
15306,movement,901,7,131.68451824244832,159.5970238768444
15307,movement,901,8,181.21853429415108,272.6044715592484
15308,movement,901,9,205.33449922895574,129.4744390474927
15309,movement,901,10,229.405257963639,271.990939609723
15310,movement,901,11,228.8159762928677,131.796820625696
15311,movement,901,12,253.74734125788206,238.4801321730582
15312,movement,901,13,267.38583120464926,170.314982186978
15313,movement,901,14,353.61330298358683,236.06360352649986
15314,movement,901,15,355.82109649386535,157.3296534616857
15315,movement,901,16,459.82479525602895,252.2888243065645
15316,movement,901,17,454.4395890504741,135.83713251126636
15317,movement,902,1,74.29983076780417,191.5045601010057
15318,movement,902,2,64.86861039339966,201.9600002909025
15319,movement,902,3,64.82716987677782,181.54572926544665
15320,movement,902,4,73.06269082541989,215.32396754071547
15321,movement,902,5,73.74408495532299,168.55072225388014
15322,movement,902,6,120.75241541650247,230.12543744127575
15323,movement,902,7,128.96202313793873,154.4171428043221
15324,movement,902,8,183.78925357445058,261.7218901160565
15325,movement,902,9,189.66610034071022,124.18241844941885
15326,movement,902,10,227.41567484349102,273.51869871993375
15327,movement,902,11,217.74022540989546,113.19732062800689
15328,movement,902,12,257.71918820344376,232.11652793969236
15329,movement,902,13,266.31061633192115,151.88928616869953
15330,movement,902,14,351.7207829959315,241.20637141782086
15331,movement,902,15,356.5704590205977,149.49192242526794
15332,movement,902,16,456.9974437453273,249.83302466853425
15333,movement,902,17,457.50162186891464,129.69626377844864
15334,movement,903,1,75.40031093518175,188.14837789216924
15335,movement,903,2,65.43721094329563,196.91998793977936
15336,movement,903,3,64.49095909956301,178.31819462085886
15337,movement,903,4,73.05378005483385,207.77696299393617
15338,movement,903,5,72.23686580488166,164.1728981884657
15339,movement,903,6,125.6181702203496,218.56272402213253
15340,movement,903,7,128.86072356906067,142.96525237289464
15341,movement,903,8,192.71741782168607,269.23474556088183
15342,movement,903,9,195.2024863947747,116.46474451689518
15343,movement,903,10,224.48384463256477,268.38167118335883
15344,movement,903,11,224.9130289773913,99.19201415471882
15345,movement,903,12,266.1997261386951,209.60750792233608
15346,movement,903,13,268.46420559755774,149.50232694834006
15347,movement,903,14,369.5295190103684,226.52287336659592
15348,movement,903,15,375.3765710666555,135.52266959889164
15349,movement,903,16,466.01070279537396,247.76818630159033
15350,movement,903,17,463.652366841936,128.26822939322628
15351,movement,904,1,75.83089947346764,186.48224998423146
15352,movement,904,2,65.87531556715244,193.67584568355025
15353,movement,904,3,65.47269611754828,176.33393217566814
15354,movement,904,4,71.23758978235263,203.3354373923389
15355,movement,904,5,73.05572215456638,160.73415522585998
15356,movement,904,6,117.57254105293433,221.18066052817025
15357,movement,904,7,126.81417221839068,143.23198823992553
15358,movement,904,8,189.38473393018594,241.4405262018896
15359,movement,904,9,180.1735365779888,112.56418070973692
15360,movement,904,10,206.62474391722185,265.7307335528605
15361,movement,904,11,224.3147929839635,95.25438202516008
15362,movement,904,12,272.6855337442913,203.21986192053305
15363,movement,904,13,266.4139011281181,148.89312948044264
15364,movement,904,14,371.6058643918363,206.70663812378203
15365,movement,904,15,376.5797967656076,130.14518958688578
15366,movement,904,16,471.7415283837022,228.26823279162028
15367,movement,904,17,470.99676251057707,129.4830628121085
15368,movement,905,1,75.14811439400965,185.05175856014668
15369,movement,905,2,65.24127450824137,191.50886654588322
15370,movement,905,3,63.964273809325455,174.2333562974144
15371,movement,905,4,71.54820620483036,201.0351729021306
15372,movement,905,5,70.7960408943697,159.20321237270974
15373,movement,905,6,117.38969740598776,217.21265763110733
15374,movement,905,7,122.1996067398026,141.52060595811872
15375,movement,905,8,188.73291785356201,224.24565508530242
15376,movement,905,9,183.44169455395254,112.8760010309368
15377,movement,905,10,228.5398789187921,235.28289455082475
15378,movement,905,11,221.08733972385306,103.44739680300842
15379,movement,905,12,263.9294859209825,195.91097281611044
15380,movement,905,13,239.63115114840275,147.06775011092358
15381,movement,905,14,360.41629904455533,143.80102620623956
15382,movement,905,15,347.9458776638133,127.13014326541621
15383,movement,905,16,463.3950370992327,129.2762263580526
15384,movement,905,17,463.6283009696078,130.57639209093122
15385,movement,906,1,73.92367501640886,185.37630926527265
15386,movement,906,2,66.01388552068603,191.08026857099978
15387,movement,906,3,63.431617216115896,176.09040733966106
15388,movement,906,4,72.50132722033946,199.1467088049398
15389,movement,906,5,68.05206010178927,158.28143402303513
15390,movement,906,6,119.02017485847814,206.78057732189154
15391,movement,906,7,116.89427825746623,133.43660826141425
15392,movement,906,8,192.3684416185147,205.4299303258713
15393,movement,906,9,183.1375119523408,101.05887160269349
15394,movement,906,10,234.02041449391172,203.479598115441
15395,movement,906,11,213.89676759080294,99.89348481651935
15396,movement,906,12,247.8348045462317,181.47920162481296
15397,movement,906,13,252.46592184910082,131.54061910038803
15398,movement,906,14,371.82811205040457,140.92645657885578
15399,movement,906,15,350.4545040866388,123.16200171387806
15400,movement,906,16,467.7529411429114,131.1102668745215
15401,movement,906,17,466.5113081210445,129.20970279549172
15402,movement,907,1,73.50918291584321,188.38165894914044
15403,movement,907,2,65.25700351250985,192.37721534508108
15404,movement,907,3,63.1081966547301,178.44124265131282
15405,movement,907,4,73.14534229765307,200.46833063818033
15406,movement,907,5,66.55498612174648,156.6094243446809
15407,movement,907,6,123.5633404106344,203.78035207633718
15408,movement,907,7,117.22953649232225,130.97094019696547
15409,movement,907,8,197.3923721087085,211.41560441932594
15410,movement,907,9,173.81372672513967,93.04057437752297
15411,movement,907,10,215.49001608828763,185.91386484940492
15412,movement,907,11,211.1294551136232,100.73652101784347
15413,movement,907,12,258.81477288039576,186.13936188491786
15414,movement,907,13,242.56559015381586,135.2708927825724
15415,movement,907,14,351.03016227925923,140.3247654836268
15416,movement,907,15,352.02098223858843,127.49969618357635
15417,movement,907,16,453.9690913644672,127.77385890085607
15418,movement,907,17,456.0641046447641,130.26206103624372
15419,movement,908,1,72.39799216522307,186.6827756206283
15420,movement,908,2,64.04454545380455,190.58968320986742
15421,movement,908,3,62.582333165743236,177.36430008852136
15422,movement,908,4,71.82958280297345,198.25535423771575
15423,movement,908,5,65.38343729534206,155.98837327850953
15424,movement,908,6,122.96812063154907,199.20673191945642
15425,movement,908,7,116.30487017532485,130.68251985749583
15426,movement,908,8,194.32845865583562,213.43061417407608
15427,movement,908,9,175.74985243800134,90.28871795382425
15428,movement,908,10,214.57338033161108,182.74541251643464
15429,movement,908,11,211.007165654123,101.6925048828125
15430,movement,908,12,256.3496567587471,186.33782401647758
15431,movement,908,13,250.7277058016299,137.03401765207406
15432,movement,908,14,359.0702602488351,179.2717544113873
15433,movement,908,15,369.8907611065873,179.17290294621728
15434,movement,908,16,457.54172169490107,179.6484505838169
15435,movement,908,17,458.24402489365036,180.28848473903597
15436,movement,909,1,72.10330510351707,189.65510514902908
15437,movement,909,2,63.7265134635948,191.81965987241614
15438,movement,909,3,62.818912087279195,179.5000292941563
15439,movement,909,4,71.3179802823845,197.18940513967672
15440,movement,909,5,65.62945114045186,156.0992098598013
15441,movement,909,6,120.00785261657897,200.88587533657693
15442,movement,909,7,114.45037343735511,131.35078820991092
15443,movement,909,8,180.17529275367806,211.5252549611115
15444,movement,909,9,178.2447863615585,85.69976806640625
15445,movement,909,10,212.24771675087226,214.0881735073166
15446,movement,909,11,210.46016285610483,107.9345730312152
15447,movement,909,12,258.65680366312364,189.78486398811594
15448,movement,909,13,256.0407450644836,136.04326209937014
15449,movement,909,14,365.4356747352759,181.25420585241508
15450,movement,909,15,365.4505648740322,155.1939579001514
15451,movement,909,16,457.6578955268294,155.2831405945504
15452,movement,909,17,459.01549930742306,147.80228034956153
15453,movement,910,1,71.2307926030824,190.64677283068278
15454,movement,910,2,63.09914767211552,192.31335884213183
15455,movement,910,3,62.300936192362535,180.6219555487346
15456,movement,910,4,70.06774568416245,196.35155828599144
15457,movement,910,5,66.3149182803553,156.6399011420779
15458,movement,910,6,122.8020515781482,198.13705886127158
15459,movement,910,7,112.85208750195603,129.3596419778327
15460,movement,910,8,192.54336575018547,204.6145572959713
15461,movement,910,9,171.85308688472216,81.61764709880464
15462,movement,910,10,217.98977928274817,192.34657882316606
15463,movement,910,11,208.5503466688207,108.80511515390103
15464,movement,910,12,257.3099827978661,188.0572625311021
15465,movement,910,13,253.90047916672705,136.88430072470072
15466,movement,910,14,361.7584954100476,173.52329993301086
15467,movement,910,15,362.58310080282064,181.0760511640451
15468,movement,910,16,447.96196549865545,138.37982381638014
15469,movement,910,17,455.9304869351826,151.86299959110522
15470,movement,911,1,72.32853298017463,191.38380360762633
15471,movement,911,2,64.11088043575117,192.86856194646958
15472,movement,911,3,63.05521594310727,181.4654631073066
15473,movement,911,4,70.98518626272502,196.2665692097891
15474,movement,911,5,66.74538932143759,157.67268616266398
15475,movement,911,6,121.13256573323328,194.4762490321374
15476,movement,911,7,111.84908909330737,129.80081333083936
15477,movement,911,8,186.3383659340154,205.12915120623956
15478,movement,911,9,170.5572998771328,79.41758459554218
15479,movement,911,10,210.96225251783605,201.72895469750486
15480,movement,911,11,203.63291211227283,111.47333633660739
15481,movement,911,12,249.46667906084826,186.74674902833118
15482,movement,911,13,254.4348000772629,132.8186755615778
15483,movement,911,14,367.79524228693117,168.35540975388014
15484,movement,911,15,360.15709987380035,131.26620354259467
15485,movement,911,16,462.8198387078079,133.5155869379872
15486,movement,911,17,459.5327681815943,129.19273733296214
15487,movement,912,1,72.78386792372525,193.56014124269208
15488,movement,912,2,66.32952817469747,194.6441589219533
15489,movement,912,3,63.434300974497816,183.72959298386607
15490,movement,912,4,72.76237272721016,196.6730035386797
15491,movement,912,5,67.51986093266429,158.85361295500417
15492,movement,912,6,122.89668436927683,191.7796614547084
15493,movement,912,7,112.78303191640612,132.63642512875836
15494,movement,912,8,191.97706726255333,192.38331818102728
15495,movement,912,9,168.30005702349837,83.26025336250696
15496,movement,912,10,225.39743666832808,221.94986254175947
15497,movement,912,11,208.77595895829472,100.59072787618318
15498,movement,912,12,251.12726678480382,176.31996953407747
15499,movement,912,13,244.11476429562896,128.68012901934856
15500,movement,912,14,358.7152509378043,184.3993149993149
15501,movement,912,15,342.3783490353593,126.16224599043882
15502,movement,912,16,430.81142878320173,168.13330431557975
15503,movement,912,17,438.8640048878837,119.22616359651221
15504,movement,913,1,75.60716781842603,194.1174764994258
15505,movement,913,2,67.48755981377396,196.10632269844447
15506,movement,913,3,65.22248140782207,184.9310578004289
15507,movement,913,4,74.707396645928,195.65724396227728
15508,movement,913,5,68.20411168149388,159.0569701332823
15509,movement,913,6,122.80003103375083,190.5364405710607
15510,movement,913,7,106.56926684280532,131.57272916594167
15511,movement,913,8,193.45255164081337,193.1511282124339
15512,movement,913,9,172.11968803971743,79.18496860427686
15513,movement,913,10,228.05422356291413,227.11202710667803
15514,movement,913,11,210.65133657936528,115.20359243210281
15515,movement,913,12,247.56309362122852,177.13569080378272
15516,movement,913,13,245.97614277010504,127.15011630663628
15517,movement,913,14,352.4553191414219,219.95371523307003
15518,movement,913,15,351.0416287838175,131.60285015148682
15519,movement,913,16,420.96661757290894,231.52662247485733
15520,movement,913,17,438.26953423836824,112.3651228397089
15521,movement,914,1,76.68270801578149,196.2213610540785
15522,movement,914,2,70.79062464682922,196.16772420156772
15523,movement,914,3,66.65804101734558,187.55775230764547
15524,movement,914,4,72.58598395554178,192.9090728419926
15525,movement,914,5,69.74414412274913,160.92798449679844
15526,movement,914,6,121.80208381630194,184.0472344141495
15527,movement,914,7,106.44564348441558,132.32943868318486
15528,movement,914,8,197.53627833697493,185.88880747092063
15529,movement,914,9,171.6398729273403,82.95090435342428
15530,movement,914,10,223.13999040190475,202.63764039445294
15531,movement,914,11,203.36821960766167,118.51497250835189
15532,movement,914,12,245.8342302588398,173.93633258369292
15533,movement,914,13,243.18502318611488,122.02169575510683
15534,movement,914,14,328.91966958428,204.83785297929046
15535,movement,914,15,357.7875629730678,136.15826511170658
15536,movement,914,16,410.5802465546379,213.08446055796736
15537,movement,914,17,447.00802336107023,111.52333180994658
15538,movement,915,1,81.09323993988491,194.89401904405622
15539,movement,915,2,70.34047384290385,195.35786855990744
15540,movement,915,3,72.43474400008114,185.7062324914741
15541,movement,915,4,76.07355904508415,193.36014575575933
15542,movement,915,5,71.60672558521306,160.82234202089714
15543,movement,915,6,122.90432440420994,180.32383296431306
15544,movement,915,7,111.12204577165825,129.2625987981104
15545,movement,915,8,194.89141356697422,178.4618960510118
15546,movement,915,9,171.38141167977446,87.17399308304479
15547,movement,915,10,220.4586475044047,183.37159231139185
15548,movement,915,11,206.33192475542472,124.71120379815389
15549,movement,915,12,241.86979344761338,167.62609197196025
15550,movement,915,13,240.98595095671251,115.44164695824706
15551,movement,915,14,326.776033622221,202.8076083516756
15552,movement,915,15,341.150609590887,119.77979086555192
15553,movement,915,16,409.0148669675833,214.19647216796875
15554,movement,915,17,456.9853564751962,107.19324736393374
15555,movement,916,1,83.05590439974732,192.63821268400264
15556,movement,916,2,75.06930297489336,194.57291023237403
15557,movement,916,3,76.6953528882488,186.13693407224386
15558,movement,916,4,80.74050518454713,192.96779980903744
15559,movement,916,5,73.98957566620689,163.51294842488517
15560,movement,916,6,125.4095427289561,178.93379364353513
15561,movement,916,7,110.10661727950553,135.37093606451836
15562,movement,916,8,187.66682599347848,171.93867978646122
15563,movement,916,9,167.1813627520372,87.87056360053592
15564,movement,916,10,220.98016257809604,211.74835408981764
15565,movement,916,11,206.68895732755124,132.10935596899358
15566,movement,916,12,237.25059192329203,164.95352526284537
15567,movement,916,13,240.2792942488583,115.85839609260815
15568,movement,916,14,335.86479345485793,202.14083393326317
15569,movement,916,15,347.33827856952433,123.09702849866022
15570,movement,916,16,409.5331698850638,219.46061777909242
15571,movement,916,17,456.09407241691116,104.31502514267817
15572,movement,917,1,97.11977361571542,198.018785234549
15573,movement,917,2,89.37229496081434,197.54224203742692
15574,movement,917,3,85.30100700763285,191.35824700506333
15575,movement,917,4,90.82505362677645,199.4367590141721
15576,movement,917,5,81.21123633681844,165.0422026160565
15577,movement,917,6,130.64876273407074,175.2221720468228
15578,movement,917,7,112.95356620313153,139.0362419689153
15579,movement,917,8,196.04848799436667,172.448676094446
15580,movement,917,9,169.38398434783304,92.66055916359271
15581,movement,917,10,216.43752304665767,198.45981385500767
15582,movement,917,11,210.55111486055733,147.30635339273908
15583,movement,917,12,239.72070439279258,151.2927082970838
15584,movement,917,13,237.4435209732735,111.28884721174006
15585,movement,917,14,332.81830015097603,194.77458316658547
15586,movement,917,15,358.4115206664677,119.2229952737855
15587,movement,917,16,411.4636265276448,224.51623997337833
15588,movement,917,17,459.8319717543062,103.78585917381507
15589,movement,918,1,102.94171930420647,198.47445005828925
15590,movement,918,2,91.55854539276939,199.27584913631856
15591,movement,918,3,90.24624943379479,193.45667102023594
15592,movement,918,4,91.46326583641573,196.9396551255394
15593,movement,918,5,82.5428341828751,167.37767820634394
15594,movement,918,6,129.47995828238015,171.00909940384014
15595,movement,918,7,117.16563601168399,133.97368229311664
15596,movement,918,8,196.9259109270679,171.04699081726753
15597,movement,918,9,178.85690332520258,96.38677992109201
15598,movement,918,10,220.33998008297885,180.9149861495054
15599,movement,918,11,224.1260571578844,154.03837004323844
15600,movement,918,12,240.91438633044328,146.4575372028988
15601,movement,918,13,234.25634140784382,112.41889664749792
15602,movement,918,14,337.6464857333492,150.23099767604225
15603,movement,918,15,355.7588929309336,115.40266618962278
15604,movement,918,16,446.2713681908673,112.32357985192789
15605,movement,918,17,459.30894653591986,100.81464261944947
15606,movement,919,1,105.50272910460521,199.56081874652006
15607,movement,919,2,93.94542569576457,199.59190963371293
15608,movement,919,3,92.99474308681772,191.61037521532225
15609,movement,919,4,90.42740507720133,195.89524436899708
15610,movement,919,5,83.76397175321948,167.490322733244
15611,movement,919,6,120.49853995575043,162.4481350701211
15612,movement,919,7,115.39627092174678,139.97054000208797
15613,movement,919,8,202.52742235313892,168.24928198731556
15614,movement,919,9,176.88909581577744,103.55765293860489
15615,movement,919,10,239.68339665353477,206.34358811750178
15616,movement,919,11,224.82337385681336,140.65867672518792
15617,movement,919,12,242.885143155514,139.017356073936
15618,movement,919,13,235.70174174775713,106.82978708653779
15619,movement,919,14,354.04110826441377,112.60446663157711
15620,movement,919,15,356.38630354793565,113.90746116638184
15621,movement,919,16,457.8317574294456,97.83800766568937
15622,movement,919,17,457.7613681147997,97.49838644252854
15623,movement,920,1,103.49355137312803,201.85130367831292
15624,movement,920,2,93.79375650196472,201.0858042149873
15625,movement,920,3,92.28289943774305,193.56614144713947
15626,movement,920,4,94.21018289175515,191.94221207718542
15627,movement,920,5,82.81306280934139,171.56139076419822
15628,movement,920,6,122.00548370089659,158.76488632508003
15629,movement,920,7,116.1269063977884,137.84401398724597
15630,movement,920,8,201.9041560594689,167.774651406337
15631,movement,920,9,178.59887980565827,103.75752608335364
15632,movement,920,10,227.43276015941044,175.78913087568728
15633,movement,920,11,230.60818567474095,141.8584511805749
15634,movement,920,12,238.21331850499004,125.27952810172779
15635,movement,920,13,237.20203297782018,101.9342557571513
15636,movement,920,14,345.21916726222736,114.38101923545379
15637,movement,920,15,346.7610738963685,112.09728827189763
15638,movement,920,16,452.2903505772441,91.5672030162174
15639,movement,920,17,458.0634622545554,92.00961403963561
15640,movement,921,1,107.03445593044384,202.7833472169056
15641,movement,921,2,101.346396607532,201.88939491730756
15642,movement,921,3,98.31895007577778,193.17788580743667
15643,movement,921,4,101.29438270093426,197.37748653692233
15644,movement,921,5,87.57097895138342,169.25993309785633
15645,movement,921,6,131.84996483233988,170.23814585798303
15646,movement,921,7,117.46846977256527,141.70361559215792
15647,movement,921,8,197.65656423144242,167.7599751020062
15648,movement,921,9,179.3363805482225,108.12310913357808
15649,movement,921,10,228.4617656911516,175.33207746815842
15650,movement,921,11,228.9950824420601,160.56474239629733
15651,movement,921,12,241.84438960134807,135.98049851993144
15652,movement,921,13,242.9423717645934,106.25133149076942
15653,movement,921,14,350.4791764618735,113.60585372007239
15654,movement,921,15,353.42569458732265,116.2084974531076
15655,movement,921,16,465.0213226861699,86.88747550437604
15656,movement,921,17,456.56708578681383,86.21377040123886
15657,movement,922,1,115.41971297221652,202.24394426579465
15658,movement,922,2,104.81816866277588,207.17450963893288
15659,movement,922,3,100.50369715478371,199.5941994715905
15660,movement,922,4,105.27374131743208,203.97202591588078
15661,movement,922,5,92.76684163939706,174.7882460698253
15662,movement,922,6,145.04114801876625,169.48593717375417
15663,movement,922,7,125.7237750769369,141.94169076354572
15664,movement,922,8,207.07599464439144,161.75714505541828
15665,movement,922,9,192.69565706790732,109.34659690262215
15666,movement,922,10,243.06304546775027,175.16066791220072
15667,movement,922,11,241.53175467199674,161.85763284729956
15668,movement,922,12,249.26520191951042,123.7090547897237
15669,movement,922,13,238.82327026004964,91.91199899516286
15670,movement,922,14,355.14784295056626,118.6175632264407
15671,movement,922,15,351.0563206884911,107.76168721290368
15672,movement,922,16,456.1851913497427,83.17666918238446
15673,movement,922,17,472.2017289339966,81.5436239603633
15674,movement,923,1,125.31548723622672,204.90340241345106
15675,movement,923,2,113.22848809579007,209.46527561790958
15676,movement,923,3,108.25953543009321,202.0231883297519
15677,movement,923,4,112.55387467517345,205.3184986698601
15678,movement,923,5,100.36393389150015,177.28919490143025
15679,movement,923,6,150.51946532478672,171.6045422118597
15680,movement,923,7,129.6973783679815,145.4589442739508
15681,movement,923,8,208.49073789239992,160.55517591718575
15682,movement,923,9,196.23312432263657,116.40458070886693
15683,movement,923,10,248.31072476214402,172.70398384213183
15684,movement,923,11,243.45748697614812,160.68758482391425
15685,movement,923,12,246.0343684074787,108.88176117283199
15686,movement,923,13,237.75047460720165,86.1529836675903
15687,movement,923,14,356.3730093845628,115.46864397010718
15688,movement,923,15,354.2509406115252,103.05712863437849
15689,movement,923,16,470.2532877483425,80.57349529988517
15690,movement,923,17,471.0230452087584,80.71884733000418
15691,movement,924,1,127.78070014025408,212.46668622329133
15692,movement,924,2,117.37834126729994,211.44307227867483
15693,movement,924,3,113.80984228159625,209.16285151628185
15694,movement,924,4,114.64602054403515,202.93727118613194
15695,movement,924,5,107.83976070958713,188.1952081013363
15696,movement,924,6,146.61412722986603,172.28934171205108
15697,movement,924,7,134.28174163184465,148.2567326263224
15698,movement,924,8,210.4554222174851,162.22448591134597
15699,movement,924,9,206.63315226840692,119.46450282311386
15700,movement,924,10,256.6578726386458,174.19845275199228
15701,movement,924,11,253.58103211626457,169.70110920861464
15702,movement,924,12,246.19739747542658,108.21013724618075
15703,movement,924,13,236.42544030435718,83.45050701319774
15704,movement,924,14,361.80632594077457,112.63146075480233
15705,movement,924,15,356.0214686181496,98.90524543473343
15706,movement,924,16,471.40564055400364,81.14653249625904
15707,movement,924,17,471.695463367315,80.74430945721394
15708,movement,925,1,131.9801822967982,217.2765012201594
15709,movement,925,2,124.86978366749932,214.10715013941572
15710,movement,925,3,123.36813952165825,216.98449761405553
15711,movement,925,4,118.63970159423104,204.91379497842428
15712,movement,925,5,110.8598694390996,191.72704819847056
15713,movement,925,6,145.0950717643036,163.55052242831292
15714,movement,925,7,141.46089921719243,149.8290118448984
15715,movement,925,8,204.7266548677439,170.5265893065319
15716,movement,925,9,207.7961025747418,124.76842663601406
15717,movement,925,10,265.28248727498493,173.3781687985019
15718,movement,925,11,257.44296789876785,167.7130786241561
15719,movement,925,12,247.842696894524,104.27406022171667
15720,movement,925,13,250.49033779065053,90.1256760085346
15721,movement,925,14,363.90333172829287,103.69464423980374
15722,movement,925,15,364.0424667975316,98.6693615477972
15723,movement,925,16,471.4069690194965,81.70118438108992
15724,movement,925,17,471.49729516456676,79.7936984531598
15725,movement,926,1,136.17579069618657,222.49431516651586
15726,movement,926,2,127.11020132908129,224.2883239610158
15727,movement,926,3,124.72005691301929,219.3694762503915
15728,movement,926,4,123.77798878474476,215.85246402596047
15729,movement,926,5,117.18840330220118,193.55254651177964
15730,movement,926,6,143.57690465910144,160.14705530519208
15731,movement,926,7,139.19538096079842,151.46439788070714
15732,movement,926,8,214.2746542186341,151.62086265920797
15733,movement,926,9,212.5365486484607,132.42910814179078
15734,movement,926,10,268.1883007694777,173.35688329751878
15735,movement,926,11,269.8488592040291,171.95714869849667
15736,movement,926,12,253.75537181820292,90.93816663746314
15737,movement,926,13,251.80025366718056,87.76640554313404
15738,movement,926,14,364.0766911266112,107.89587415937326
15739,movement,926,15,361.8831202113664,96.97798357243528
15740,movement,926,16,469.86646114541804,83.14839590365743
15741,movement,926,17,470.2118974906401,82.65881374843401
15742,movement,927,1,150.7954778020389,220.34304340591942
15743,movement,927,2,146.90765833642433,227.93938545447946
15744,movement,927,3,142.44602259967024,218.84988287774917
15745,movement,927,4,136.63455317918908,217.1198304989821
15746,movement,927,5,127.35192703564019,198.1785702439884
15747,movement,927,6,144.62660905515406,159.60600515250906
15748,movement,927,7,151.04173428227003,159.912163749304
15749,movement,927,8,223.87322762599686,141.79772969609115
15750,movement,927,9,221.90005497691894,140.34633033259675
15751,movement,927,10,283.8756088121001,174.83472114681933
15752,movement,927,11,282.4202497352125,180.39903670483017
15753,movement,927,12,252.70576895875112,80.56573676638189
15754,movement,927,13,247.3770626079435,75.73905825880429
15755,movement,927,14,360.77585644821033,94.09728222275629
15756,movement,927,15,365.647983268036,96.18583424319668
15757,movement,927,16,467.37627974603583,83.78563963756264
15758,movement,927,17,469.72441313882257,80.64676195582196
15759,movement,928,1,152.63589559040014,227.52356446399986
15760,movement,928,2,147.95060562450738,229.6526267002845
15761,movement,928,3,146.52064020626625,223.12328143215393
15762,movement,928,4,138.76257287996106,223.277474044426
15763,movement,928,5,131.22423347450507,207.63078872238873
15764,movement,928,6,159.5200675849745,181.81489664090503
15765,movement,928,7,154.7757353061031,163.91166907907328
15766,movement,928,8,201.74868892137658,176.93473764942058
15767,movement,928,9,221.33115049639514,135.64293264546214
15768,movement,928,10,274.3441147620317,195.5982641547188
15769,movement,928,11,287.26560281363015,166.02568560559925
15770,movement,928,12,241.9089587293676,100.86917460894
15771,movement,928,13,246.6992762534484,76.20990846629662
15772,movement,928,14,364.87227923084794,98.0780246794091
15773,movement,928,15,364.8998649466993,94.80401461798789
15774,movement,928,16,467.32348343031344,83.8079956326559
15775,movement,928,17,467.61333341060833,83.83039104911957
15776,movement,929,1,154.06073324050678,230.82786780954203
15777,movement,929,2,151.40086822056983,231.46272553101946
15778,movement,929,3,149.51503266920324,227.57558270392812
15779,movement,929,4,141.2630396992941,222.06100837690528
15780,movement,929,5,136.08031734160926,211.15944299506717
15781,movement,929,6,165.35534482327697,189.55579388115083
15782,movement,929,7,157.53173477218132,165.18942920030622
15783,movement,929,8,219.36154011802788,175.54795432993458
15784,movement,929,9,225.33021536354497,136.74095233458453
15785,movement,929,10,273.6965734102606,175.71875013593575
15786,movement,929,11,280.2740179678807,174.66314574923442
15787,movement,929,12,237.0893212383508,127.45488767900021
15788,movement,929,13,243.6410277958086,73.81854696634883
15789,movement,929,14,358.20255087108217,114.14444479485662
15790,movement,929,15,364.66439443278387,95.00884941797744
15791,movement,929,16,468.79080209250975,84.07870762066746
15792,movement,929,17,469.2287542416717,84.06593781537096
15793,movement,930,1,152.65590814879104,226.12035806566675
15794,movement,930,2,155.01848792463807,233.42338069244587
15795,movement,930,3,151.94619787199207,228.23111182597273
15796,movement,930,4,142.59535203701665,217.61794126378933
15797,movement,930,5,137.33424546103097,212.41433532307036
15798,movement,930,6,159.55777675886185,168.71406606151692
15799,movement,930,7,154.15182175905133,167.7539361558672
15800,movement,930,8,226.73120515636592,153.3941167818677
15801,movement,930,9,230.59531124126312,138.71051677882272
15802,movement,930,10,290.12324075670557,176.45709541167872
15803,movement,930,11,291.7155794998305,174.8145360458136
15804,movement,930,12,245.1958363699984,74.36383831474457
15805,movement,930,13,245.89723083314982,69.947482578473
15806,movement,930,14,361.23193950256893,95.4992611211764
15807,movement,930,15,362.6316120362777,96.53236440136067
15808,movement,930,16,466.09005076241425,82.1862711407294
15809,movement,930,17,466.45531764723785,82.72958190510161
15810,movement,931,1,170.8503222819252,232.78717210935324
15811,movement,931,2,164.8494989864904,236.6210638441328
15812,movement,931,3,157.75249317067315,231.94689132588476
15813,movement,931,4,156.71601519032828,223.38160389515764
15814,movement,931,5,143.99095869205826,212.62728820664844
15815,movement,931,6,192.23720199630242,161.02665678164476
15816,movement,931,7,156.5199731436257,164.74167175972647
15817,movement,931,8,239.83512968974583,149.21315488411747
15818,movement,931,9,233.96336586609794,134.8016656480547
15819,movement,931,10,294.37585440163093,170.5815991102189
15820,movement,931,11,292.7676898718588,172.4877494693068
15821,movement,931,12,250.41419960271006,60.47460747189936
15822,movement,931,13,242.4124444344631,73.35961084854364
15823,movement,931,14,362.36042135900846,91.20906294586929
15824,movement,931,15,363.2678525171931,96.62794491230513
15825,movement,931,16,468.3744843706533,83.53095991308811
15826,movement,931,17,465.6051778368851,80.20573877279371
15827,movement,932,1,177.4637325298185,233.9532035708693
15828,movement,932,2,169.75134920295693,235.57058763397828
15829,movement,932,3,170.4053542592759,227.2479071330387
